step,timestamp,drift_detected,drift_score,error,reason,total_retrains
1586,2017-11-09 05:00:00,True,0.6833333333333333,979.3731870930673,drift_detected_consecutive_1_threshold_0.683,245
1590,2017-11-13 02:00:00,True,0.6919444444444445,686.0746387284696,drift_detected_consecutive_1_threshold_0.692,246
1594,2017-11-15 14:00:00,True,0.6875,935.1724433524611,drift_detected_consecutive_1_threshold_0.688,247
1598,2017-11-18 12:00:00,True,0.6730555555555555,1027.9530597026528,drift_detected_consecutive_1_threshold_0.673,248
1602,2017-11-22 12:00:00,True,0.6913888888888889,803.138507328709,drift_detected_consecutive_1_threshold_0.691,249
1606,2017-11-26 10:00:00,True,0.7241666666666666,880.9249452810196,drift_detected_consecutive_1_threshold_0.724,250
1610,2017-11-30 10:00:00,True,0.7077777777777777,793.5770717913535,drift_detected_consecutive_1_threshold_0.708,251
1614,2017-12-04 09:00:00,True,0.6827777777777778,752.0876702154771,drift_detected_consecutive_1_threshold_0.683,252
1618,2017-12-06 17:00:00,True,0.6663888888888889,968.104391325779,drift_detected_consecutive_1_threshold_0.666,253
1622,2017-12-10 09:00:00,True,0.6333333333333333,1230.7039891678232,drift_detected_consecutive_1_threshold_0.633,254
1626,2017-12-13 18:00:00,True,0.6333333333333333,1403.6983992785895,drift_detected_consecutive_1_threshold_0.633,255
1630,2017-12-17 03:00:00,True,0.6536111111111111,1259.3267831191838,drift_detected_consecutive_1_threshold_0.654,256
1634,2017-12-20 04:00:00,True,0.6686111111111112,628.8797219214122,drift_detected_consecutive_1_threshold_0.669,257
1638,2017-12-24 02:00:00,True,0.7233333333333334,720.2955358416995,drift_detected_consecutive_1_threshold_0.723,258
1642,2017-12-27 20:00:00,True,0.7436111111111111,889.9774331056175,drift_detected_consecutive_1_threshold_0.744,259
1646,2017-12-30 17:00:00,True,0.7233333333333334,595.4449314725651,drift_detected_consecutive_1_threshold_0.723,260
1650,2018-01-03 12:00:00,True,0.7166666666666667,775.6632959576965,drift_detected_consecutive_1_threshold_0.717,261
1654,2018-01-07 12:00:00,True,0.7027777777777777,788.2652088349824,drift_detected_consecutive_1_threshold_0.703,262
1658,2018-01-10 21:00:00,True,0.6238888888888889,1120.8677100098787,drift_detected_consecutive_1_threshold_0.624,263
1662,2018-01-13 18:00:00,True,0.6255555555555555,1009.3117938554245,drift_detected_consecutive_1_threshold_0.626,264
1666,2018-01-16 05:00:00,True,0.6927777777777778,796.2081021833596,drift_detected_consecutive_1_threshold_0.693,265
1670,2018-01-20 04:00:00,True,0.6977777777777778,732.9782246052059,drift_detected_consecutive_1_threshold_0.698,266
1674,2018-01-23 03:00:00,True,0.825,1037.1933479313525,drift_detected_consecutive_1_threshold_0.825,267
1678,2018-01-26 04:00:00,True,0.6755555555555556,1127.2955875991088,drift_detected_consecutive_1_threshold_0.676,268
1682,2018-01-30 03:00:00,True,0.6711111111111111,881.7332772913699,drift_detected_consecutive_1_threshold_0.671,269
1686,2018-02-02 21:00:00,True,0.6991666666666667,921.6333481770505,drift_detected_consecutive_1_threshold_0.699,270
1690,2018-02-05 23:00:00,True,0.6891666666666667,849.121949179668,drift_detected_consecutive_1_threshold_0.689,271
1694,2018-02-09 12:00:00,True,0.6791666666666667,919.8182548583609,drift_detected_consecutive_1_threshold_0.679,272
1698,2018-02-13 12:00:00,True,0.7016666666666667,763.4025705130814,drift_detected_consecutive_1_threshold_0.702,273
1702,2018-02-17 07:00:00,True,0.695,861.0367997120859,drift_detected_consecutive_1_threshold_0.695,274
1706,2018-02-20 07:00:00,True,0.69,1092.5121632039552,drift_detected_consecutive_1_threshold_0.690,275
1710,2018-02-23 11:00:00,True,0.6783333333333333,1110.3256750676746,drift_detected_consecutive_1_threshold_0.678,276
1714,2018-02-25 18:00:00,True,0.6783333333333333,704.9328684498349,drift_detected_consecutive_1_threshold_0.678,277
1718,2018-03-01 09:00:00,True,0.6633333333333333,869.8774882071402,drift_detected_consecutive_1_threshold_0.663,278
1722,2018-03-04 21:00:00,True,0.6633333333333333,1076.4646867807176,drift_detected_consecutive_1_threshold_0.663,279
1726,2018-03-07 09:00:00,True,0.6941666666666667,940.9699262421633,drift_detected_consecutive_1_threshold_0.694,280
1730,2018-03-11 04:00:00,True,0.6963888888888888,783.2733607392563,drift_detected_consecutive_1_threshold_0.696,281
1734,2018-03-14 16:00:00,True,0.6633333333333333,1089.1015573903978,drift_detected_consecutive_1_threshold_0.663,282
1738,2018-03-18 18:00:00,True,0.6619444444444444,882.6556183818481,drift_detected_consecutive_1_threshold_0.662,283
1742,2018-03-21 19:00:00,True,0.6383333333333333,848.5176273802502,drift_detected_consecutive_1_threshold_0.638,284
1746,2018-03-26 01:00:00,True,0.6441666666666667,757.9252386103886,drift_detected_consecutive_1_threshold_0.644,285
1750,2018-03-28 19:00:00,True,0.6605555555555556,893.2241238508647,drift_detected_consecutive_1_threshold_0.661,286
1754,2018-04-01 06:00:00,True,0.6605555555555556,933.5466979776196,drift_detected_consecutive_1_threshold_0.661,287
1758,2018-04-03 21:00:00,True,0.7147222222222223,745.3037816755567,drift_detected_consecutive_1_threshold_0.715,288
1762,2018-04-07 11:00:00,True,0.6716666666666666,959.1651161061448,drift_detected_consecutive_1_threshold_0.672,289
1766,2018-04-10 16:00:00,True,0.6091666666666666,948.4044512518554,drift_detected_consecutive_1_threshold_0.609,290
1770,2018-04-13 20:00:00,True,0.5991666666666666,1167.7064648937453,drift_detected_consecutive_1_threshold_0.599,291
1774,2018-04-15 04:00:00,True,0.71,1364.6140216797946,drift_detected_consecutive_1_threshold_0.710,292
1778,2018-04-17 23:00:00,True,0.6469444444444444,1288.704590933897,drift_detected_consecutive_1_threshold_0.647,293
1782,2018-04-21 20:00:00,True,0.6419444444444444,1102.6072535131373,drift_detected_consecutive_1_threshold_0.642,294
1786,2018-04-25 20:00:00,True,0.675,767.9840191640999,drift_detected_consecutive_1_threshold_0.675,295
1790,2018-04-29 20:00:00,True,0.7041666666666667,642.4730708278342,drift_detected_consecutive_1_threshold_0.704,296
1794,2018-05-03 06:00:00,True,0.6333333333333333,1000.5856504026949,drift_detected_consecutive_1_threshold_0.633,297
1798,2018-05-07 01:00:00,True,0.63,1255.177551720993,drift_detected_consecutive_1_threshold_0.630,298
1802,2018-05-10 07:00:00,True,0.6536111111111111,1229.4123397577737,drift_detected_consecutive_1_threshold_0.654,299
1806,2018-05-14 01:00:00,True,0.6486111111111111,1221.7359517531183,drift_detected_consecutive_1_threshold_0.649,300
1810,2018-05-17 06:00:00,True,0.68,1177.5900122446053,drift_detected_consecutive_1_threshold_0.680,301
1814,2018-05-21 03:00:00,True,0.6813888888888889,823.7744191599692,drift_detected_consecutive_1_threshold_0.681,302
1818,2018-05-24 20:00:00,True,0.6963888888888888,918.4245674778158,drift_detected_consecutive_1_threshold_0.696,303
1822,2018-05-28 07:00:00,True,0.6913888888888889,944.2470673699805,drift_detected_consecutive_1_threshold_0.691,304
1826,2018-05-31 01:00:00,True,0.6563888888888889,927.8309698063074,drift_detected_consecutive_1_threshold_0.656,305
1830,2018-06-02 22:00:00,True,0.6663888888888889,999.6584800619196,drift_detected_consecutive_1_threshold_0.666,306
1834,2018-06-06 17:00:00,True,0.6908333333333333,702.7617151529198,drift_detected_consecutive_1_threshold_0.691,307
1838,2018-06-09 17:00:00,True,0.7216666666666667,937.7127773414566,drift_detected_consecutive_1_threshold_0.722,308
1842,2018-06-13 09:00:00,True,0.775,897.8482379718,drift_detected_consecutive_1_threshold_0.775,309
1846,2018-06-16 19:00:00,True,0.88,708.4524600064101,drift_detected_consecutive_1_threshold_0.880,310
1850,2018-06-19 08:00:00,True,0.7686111111111111,857.0003049193856,drift_detected_consecutive_1_threshold_0.769,311
1854,2018-06-22 04:00:00,True,0.6727777777777778,844.5445366008929,drift_detected_consecutive_1_threshold_0.673,312
1858,2018-06-25 17:00:00,True,0.6586111111111111,1020.7545342007033,drift_detected_consecutive_1_threshold_0.659,313
1862,2018-06-29 00:00:00,True,0.6519444444444444,1203.4556395963718,drift_detected_consecutive_1_threshold_0.652,314
1866,2018-07-02 10:00:00,True,0.6541666666666667,927.6551611566326,drift_detected_consecutive_1_threshold_0.654,315
1870,2018-07-05 22:00:00,True,0.7119444444444445,894.595449671471,drift_detected_consecutive_1_threshold_0.712,316
1874,2018-07-09 20:00:00,True,0.7036111111111111,732.5108981396768,drift_detected_consecutive_1_threshold_0.704,317
1878,2018-07-13 04:00:00,True,0.6955555555555556,734.5367395624431,drift_detected_consecutive_1_threshold_0.696,318
1882,2018-07-16 01:00:00,True,0.695,879.3230455531254,drift_detected_consecutive_1_threshold_0.695,319
1886,2018-07-19 17:00:00,True,0.6863888888888889,705.8935236735886,drift_detected_consecutive_1_threshold_0.686,320
1890,2018-07-22 16:00:00,True,0.6766666666666666,995.2290876294732,drift_detected_consecutive_1_threshold_0.677,321
1894,2018-07-26 07:00:00,True,0.6866666666666666,996.8073352779095,drift_detected_consecutive_1_threshold_0.687,322
1898,2018-07-29 22:00:00,True,0.6816666666666666,1013.4703797543314,drift_detected_consecutive_1_threshold_0.682,323
1902,2018-08-02 16:00:00,True,0.6997222222222222,829.1748956828051,drift_detected_consecutive_1_threshold_0.700,324
1906,2018-08-05 21:00:00,True,0.695,777.706001169953,drift_detected_consecutive_1_threshold_0.695,325
1910,2018-08-09 05:00:00,True,0.67,920.2040695411066,drift_detected_consecutive_1_threshold_0.670,326
1914,2018-08-12 12:00:00,True,0.665,1107.4836090784743,drift_detected_consecutive_1_threshold_0.665,327
1918,2018-08-16 12:00:00,True,0.715,723.5599038033004,drift_detected_consecutive_1_threshold_0.715,328
1922,2018-08-20 00:00:00,True,0.6836111111111111,833.7264443910275,drift_detected_consecutive_1_threshold_0.684,329
1926,2018-08-23 09:00:00,True,0.6519444444444444,1137.8965766864908,drift_detected_consecutive_1_threshold_0.652,330
1930,2018-08-25 08:00:00,True,0.6441666666666667,1122.0797075532223,drift_detected_consecutive_1_threshold_0.644,331
1934,2018-08-27 22:00:00,True,0.6641666666666667,882.9161772776579,drift_detected_consecutive_1_threshold_0.664,332
1938,2018-08-30 20:00:00,True,0.705,849.640761976859,drift_detected_consecutive_1_threshold_0.705,333
1942,2018-09-02 23:00:00,True,0.7,933.5447623819971,drift_detected_consecutive_1_threshold_0.700,334
1946,2018-09-04 20:00:00,True,0.6941666666666667,791.0119487779625,drift_detected_consecutive_1_threshold_0.694,335
1950,2018-09-07 23:00:00,True,0.75,736.1953369220041,drift_detected_consecutive_1_threshold_0.750,336
1954,2018-09-11 23:00:00,True,0.8508333333333333,558.206396968608,drift_detected_consecutive_1_threshold_0.851,337
1958,2018-09-15 20:00:00,True,0.7216666666666667,605.1416695526643,drift_detected_consecutive_1_threshold_0.722,338
1962,2018-09-18 14:00:00,True,0.6741666666666667,741.5559766075684,drift_detected_consecutive_1_threshold_0.674,339
1966,2018-09-20 10:00:00,True,0.6877777777777778,799.1161675691624,drift_detected_consecutive_1_threshold_0.688,340
1970,2018-09-23 03:00:00,True,0.7133333333333334,644.8972189410413,drift_detected_consecutive_1_threshold_0.713,341
1974,2018-09-26 16:00:00,True,0.7186111111111111,580.3363925093856,drift_detected_consecutive_1_threshold_0.719,342
