step,timestamp,drift_detected,drift_score,error,reason,total_retrains
3060,2019-02-14 02:00:00,False,0.0,297.1333333333333,fixed_schedule_every_10_steps,306
3070,2019-02-24 02:00:00,False,0.0,251.7666666666667,fixed_schedule_every_10_steps,307
3080,2019-03-06 02:00:00,False,0.0,346.675,fixed_schedule_every_10_steps,308
3090,2019-03-16 02:00:00,False,0.0,379.825,fixed_schedule_every_10_steps,309
3100,2019-03-26 02:00:00,False,0.0,336.68333333333334,fixed_schedule_every_10_steps,310
3110,2019-04-05 02:00:00,False,0.0,325.1,fixed_schedule_every_10_steps,311
3120,2019-04-15 02:00:00,False,0.0,308.9083333333333,fixed_schedule_every_10_steps,312
3130,2019-04-25 02:00:00,False,0.0,304.8083333333333,fixed_schedule_every_10_steps,313
3140,2019-05-05 02:00:00,False,0.0,308.67500000000007,fixed_schedule_every_10_steps,314
3150,2019-05-15 02:00:00,False,0.0,322.19166666666666,fixed_schedule_every_10_steps,315
3160,2019-05-25 02:00:00,False,0.0,327.73333333333335,fixed_schedule_every_10_steps,316
3170,2019-06-04 02:00:00,False,0.0,323.98333333333335,fixed_schedule_every_10_steps,317
3180,2019-06-14 02:00:00,False,0.0,387.5583333333333,fixed_schedule_every_10_steps,318
3190,2019-06-24 02:00:00,False,0.0,381.9833333333333,fixed_schedule_every_10_steps,319
3200,2016-08-02 02:00:00,False,0.0,3352.270833333333,fixed_schedule_every_10_steps,320
3210,2016-08-12 02:00:00,False,0.0,1176.9166666666665,fixed_schedule_every_10_steps,321
3220,2016-08-22 02:00:00,False,0.0,1023.6,fixed_schedule_every_10_steps,322
3230,2016-09-01 02:00:00,False,0.0,1198.975,fixed_schedule_every_10_steps,323
3240,2016-09-11 02:00:00,False,0.0,902.8166666666666,fixed_schedule_every_10_steps,324
3250,2016-09-21 02:00:00,False,0.0,1023.55,fixed_schedule_every_10_steps,325
3260,2016-10-01 02:00:00,False,0.0,1161.4,fixed_schedule_every_10_steps,326
3270,2016-10-11 02:00:00,False,0.0,844.125,fixed_schedule_every_10_steps,327
3280,2016-10-21 02:00:00,False,0.0,1168.225,fixed_schedule_every_10_steps,328
3290,2016-10-31 02:00:00,False,0.0,711.2833333333334,fixed_schedule_every_10_steps,329
3300,2016-11-10 02:00:00,False,0.0,1225.9083333333333,fixed_schedule_every_10_steps,330
3310,2016-11-20 02:00:00,False,0.0,798.7333333333333,fixed_schedule_every_10_steps,331
3320,2016-11-30 02:00:00,False,0.0,1006.9166666666666,fixed_schedule_every_10_steps,332
3330,2016-12-10 02:00:00,False,0.0,1065.0166666666669,fixed_schedule_every_10_steps,333
3340,2016-12-20 02:00:00,False,0.0,950.7333333333332,fixed_schedule_every_10_steps,334
3350,2016-12-30 02:00:00,False,0.0,1056.775,fixed_schedule_every_10_steps,335
3360,2017-01-09 02:00:00,False,0.0,691.9,fixed_schedule_every_10_steps,336
3370,2017-01-19 02:00:00,False,0.0,1262.9666666666667,fixed_schedule_every_10_steps,337
3380,2017-01-29 02:00:00,False,0.0,896.3666666666666,fixed_schedule_every_10_steps,338
3390,2017-02-08 02:00:00,False,0.0,877.3333333333334,fixed_schedule_every_10_steps,339
3400,2017-02-18 02:00:00,False,0.0,976.8833333333334,fixed_schedule_every_10_steps,340
3410,2017-02-28 02:00:00,False,0.0,926.8583333333333,fixed_schedule_every_10_steps,341
3420,2017-03-10 02:00:00,False,0.0,966.15,fixed_schedule_every_10_steps,342
3430,2017-03-20 02:00:00,False,0.0,823.0166666666667,fixed_schedule_every_10_steps,343
3440,2017-03-30 02:00:00,False,0.0,1052.6416666666667,fixed_schedule_every_10_steps,344
3450,2017-04-09 02:00:00,False,0.0,876.3916666666667,fixed_schedule_every_10_steps,345
3460,2017-04-19 02:00:00,False,0.0,849.4666666666668,fixed_schedule_every_10_steps,346
3470,2017-04-29 02:00:00,False,0.0,1070.6,fixed_schedule_every_10_steps,347
3480,2017-05-09 02:00:00,False,0.0,1173.75,fixed_schedule_every_10_steps,348
3490,2017-05-19 02:00:00,False,0.0,1062.6166666666668,fixed_schedule_every_10_steps,349
3500,2017-05-29 02:00:00,False,0.0,861.9,fixed_schedule_every_10_steps,350
3510,2017-06-08 02:00:00,False,0.0,1039.9083333333333,fixed_schedule_every_10_steps,351
3520,2017-06-18 02:00:00,False,0.0,926.0583333333332,fixed_schedule_every_10_steps,352
3530,2017-06-28 02:00:00,False,0.0,1012.35,fixed_schedule_every_10_steps,353
3540,2017-07-08 02:00:00,False,0.0,880.5166666666667,fixed_schedule_every_10_steps,354
3550,2017-07-18 02:00:00,False,0.0,950.2666666666667,fixed_schedule_every_10_steps,355
3560,2017-07-28 02:00:00,False,0.0,902.3083333333332,fixed_schedule_every_10_steps,356
3570,2017-08-07 02:00:00,False,0.0,996.575,fixed_schedule_every_10_steps,357
3580,2017-08-17 02:00:00,False,0.0,895.4583333333334,fixed_schedule_every_10_steps,358
3590,2017-08-27 02:00:00,False,0.0,901.075,fixed_schedule_every_10_steps,359
3600,2017-09-06 02:00:00,False,0.0,951.2333333333333,fixed_schedule_every_10_steps,360
3610,2017-09-16 02:00:00,False,0.0,998.0416666666666,fixed_schedule_every_10_steps,361
3620,2017-09-26 02:00:00,False,0.0,1012.9666666666666,fixed_schedule_every_10_steps,362
3630,2017-10-06 02:00:00,False,0.0,1011.1833333333334,fixed_schedule_every_10_steps,363
3640,2017-10-16 02:00:00,False,0.0,812.9333333333333,fixed_schedule_every_10_steps,364
3650,2017-10-26 02:00:00,False,0.0,1080.7833333333333,fixed_schedule_every_10_steps,365
3660,2017-11-05 02:00:00,False,0.0,867.65,fixed_schedule_every_10_steps,366
3670,2017-11-15 02:00:00,False,0.0,850.775,fixed_schedule_every_10_steps,367
3680,2017-11-25 02:00:00,False,0.0,1162.8833333333334,fixed_schedule_every_10_steps,368
3690,2017-12-05 02:00:00,False,0.0,1002.7916666666666,fixed_schedule_every_10_steps,369
3700,2017-12-15 02:00:00,False,0.0,1160.1583333333333,fixed_schedule_every_10_steps,370
3710,2017-12-25 02:00:00,False,0.0,845.5416666666667,fixed_schedule_every_10_steps,371
3720,2018-01-04 02:00:00,False,0.0,1212.9583333333335,fixed_schedule_every_10_steps,372
3730,2018-01-14 02:00:00,False,0.0,816.175,fixed_schedule_every_10_steps,373
3740,2018-01-24 02:00:00,False,0.0,788.4333333333334,fixed_schedule_every_10_steps,374
3750,2018-02-03 02:00:00,False,0.0,855.7,fixed_schedule_every_10_steps,375
3760,2018-02-13 02:00:00,False,0.0,1145.3666666666666,fixed_schedule_every_10_steps,376
3770,2018-02-23 02:00:00,False,0.0,954.9333333333332,fixed_schedule_every_10_steps,377
3780,2018-03-05 02:00:00,False,0.0,1058.0,fixed_schedule_every_10_steps,378
3790,2018-03-15 02:00:00,False,0.0,1284.5833333333333,fixed_schedule_every_10_steps,379
3800,2018-03-25 02:00:00,False,0.0,1114.4499999999998,fixed_schedule_every_10_steps,380
3810,2018-04-04 02:00:00,False,0.0,1331.6000000000001,fixed_schedule_every_10_steps,381
3820,2018-04-14 02:00:00,False,0.0,1382.0833333333335,fixed_schedule_every_10_steps,382
3830,2018-04-24 02:00:00,False,0.0,1262.875,fixed_schedule_every_10_steps,383
3840,2018-05-04 02:00:00,False,0.0,989.8916666666667,fixed_schedule_every_10_steps,384
3850,2018-05-14 02:00:00,False,0.0,756.425,fixed_schedule_every_10_steps,385
3860,2018-05-24 02:00:00,False,0.0,986.8666666666668,fixed_schedule_every_10_steps,386
3870,2018-06-03 02:00:00,False,0.0,785.0166666666667,fixed_schedule_every_10_steps,387
3880,2018-06-13 02:00:00,False,0.0,953.9333333333334,fixed_schedule_every_10_steps,388
3890,2018-06-23 02:00:00,False,0.0,1039.575,fixed_schedule_every_10_steps,389
3900,2018-07-03 02:00:00,False,0.0,856.625,fixed_schedule_every_10_steps,390
3910,2018-07-13 02:00:00,False,0.0,1325.4,fixed_schedule_every_10_steps,391
3920,2018-07-23 02:00:00,False,0.0,747.4166666666667,fixed_schedule_every_10_steps,392
3930,2018-08-02 02:00:00,False,0.0,885.6,fixed_schedule_every_10_steps,393
3940,2018-08-12 02:00:00,False,0.0,818.3666666666667,fixed_schedule_every_10_steps,394
3950,2018-08-22 02:00:00,False,0.0,930.8583333333332,fixed_schedule_every_10_steps,395
3960,2018-09-01 02:00:00,False,0.0,1208.7916666666667,fixed_schedule_every_10_steps,396
3970,2018-09-11 02:00:00,False,0.0,1157.65,fixed_schedule_every_10_steps,397
3980,2018-09-21 02:00:00,False,0.0,766.3083333333334,fixed_schedule_every_10_steps,398
3990,2018-10-01 02:00:00,False,0.0,693.8916666666667,fixed_schedule_every_10_steps,399
4000,2018-10-11 02:00:00,False,0.0,1175.825,fixed_schedule_every_10_steps,400
4010,2018-10-21 02:00:00,False,0.0,834.3583333333333,fixed_schedule_every_10_steps,401
4020,2018-10-31 02:00:00,False,0.0,1158.1,fixed_schedule_every_10_steps,402
4030,2018-11-10 02:00:00,False,0.0,1196.6333333333334,fixed_schedule_every_10_steps,403
4040,2018-11-20 02:00:00,False,0.0,1078.2083333333333,fixed_schedule_every_10_steps,404
4050,2018-11-30 02:00:00,False,0.0,1105.0583333333332,fixed_schedule_every_10_steps,405
4060,2018-12-10 02:00:00,False,0.0,795.6916666666667,fixed_schedule_every_10_steps,406
4070,2018-12-20 02:00:00,False,0.0,1291.5500000000002,fixed_schedule_every_10_steps,407
4080,2018-12-30 02:00:00,False,0.0,851.1166666666668,fixed_schedule_every_10_steps,408
4090,2019-01-09 02:00:00,False,0.0,1102.9666666666667,fixed_schedule_every_10_steps,409
4100,2019-01-19 02:00:00,False,0.0,833.225,fixed_schedule_every_10_steps,410
4110,2019-01-29 02:00:00,False,0.0,1033.3,fixed_schedule_every_10_steps,411
4120,2019-02-08 02:00:00,False,0.0,829.65,fixed_schedule_every_10_steps,412
4130,2019-02-18 02:00:00,False,0.0,829.4916666666668,fixed_schedule_every_10_steps,413
4140,2019-02-28 02:00:00,False,0.0,787.7916666666666,fixed_schedule_every_10_steps,414
4150,2019-03-10 02:00:00,False,0.0,883.4083333333332,fixed_schedule_every_10_steps,415
4160,2019-03-20 02:00:00,False,0.0,1045.225,fixed_schedule_every_10_steps,416
4170,2019-03-30 02:00:00,False,0.0,1169.5916666666667,fixed_schedule_every_10_steps,417
4180,2019-04-09 02:00:00,False,0.0,1195.8583333333331,fixed_schedule_every_10_steps,418
4190,2019-04-19 02:00:00,False,0.0,1209.6083333333331,fixed_schedule_every_10_steps,419
4200,2019-04-29 02:00:00,False,0.0,929.8083333333334,fixed_schedule_every_10_steps,420
4210,2019-05-09 02:00:00,False,0.0,1012.1083333333333,fixed_schedule_every_10_steps,421
4220,2019-05-19 02:00:00,False,0.0,811.4416666666667,fixed_schedule_every_10_steps,422
4230,2019-05-29 02:00:00,False,0.0,1287.5833333333333,fixed_schedule_every_10_steps,423
4240,2019-06-08 02:00:00,False,0.0,1120.8916666666669,fixed_schedule_every_10_steps,424
4250,2019-06-18 02:00:00,False,0.0,1214.625,fixed_schedule_every_10_steps,425
4260,2019-06-28 02:00:00,False,0.0,959.4333333333332,fixed_schedule_every_10_steps,426
4270,2016-08-06 02:00:00,False,0.0,3577.666666666667,fixed_schedule_every_10_steps,427
4280,2016-08-16 02:00:00,False,0.0,3018.9833333333336,fixed_schedule_every_10_steps,428
4290,2016-08-26 02:00:00,False,0.0,2345.7166666666667,fixed_schedule_every_10_steps,429
4300,2016-09-05 02:00:00,False,0.0,2525.866666666667,fixed_schedule_every_10_steps,430
4310,2016-09-15 02:00:00,False,0.0,1988.6416666666664,fixed_schedule_every_10_steps,431
4320,2016-09-25 02:00:00,False,0.0,2547.5833333333335,fixed_schedule_every_10_steps,432
4330,2016-10-05 02:00:00,False,0.0,2367.275,fixed_schedule_every_10_steps,433
4340,2016-10-15 02:00:00,False,0.0,2211.016666666667,fixed_schedule_every_10_steps,434
4350,2016-10-25 02:00:00,False,0.0,2561.608333333333,fixed_schedule_every_10_steps,435
4360,2016-11-04 02:00:00,False,0.0,1511.8999999999999,fixed_schedule_every_10_steps,436
4370,2016-11-14 02:00:00,False,0.0,4048.3000000000006,fixed_schedule_every_10_steps,437
4380,2016-11-24 02:00:00,False,0.0,2497.9416666666666,fixed_schedule_every_10_steps,438
4390,2016-12-04 02:00:00,False,0.0,2712.791666666667,fixed_schedule_every_10_steps,439
4400,2016-12-14 02:00:00,False,0.0,2382.65,fixed_schedule_every_10_steps,440
4410,2016-12-24 02:00:00,False,0.0,2679.0833333333335,fixed_schedule_every_10_steps,441
4420,2017-01-03 02:00:00,False,0.0,2482.3166666666666,fixed_schedule_every_10_steps,442
4430,2017-01-13 02:00:00,False,0.0,3002.4500000000003,fixed_schedule_every_10_steps,443
4440,2017-01-23 02:00:00,False,0.0,4131.591666666667,fixed_schedule_every_10_steps,444
4450,2017-02-02 02:00:00,False,0.0,3439.6333333333337,fixed_schedule_every_10_steps,445
4460,2017-02-12 02:00:00,False,0.0,3663.7416666666663,fixed_schedule_every_10_steps,446
4470,2017-02-22 02:00:00,False,0.0,4105.95,fixed_schedule_every_10_steps,447
4480,2017-03-04 02:00:00,False,0.0,3053.0666666666666,fixed_schedule_every_10_steps,448
4490,2017-03-14 02:00:00,False,0.0,3616.591666666667,fixed_schedule_every_10_steps,449
4500,2017-03-24 02:00:00,False,0.0,3259.8333333333335,fixed_schedule_every_10_steps,450
4510,2017-04-03 02:00:00,False,0.0,2219.725,fixed_schedule_every_10_steps,451
4520,2017-04-13 02:00:00,False,0.0,2303.241666666667,fixed_schedule_every_10_steps,452
4530,2017-04-23 02:00:00,False,0.0,2176.3,fixed_schedule_every_10_steps,453
4540,2017-05-03 02:00:00,False,0.0,2055.85,fixed_schedule_every_10_steps,454
4550,2017-05-13 02:00:00,False,0.0,2361.525,fixed_schedule_every_10_steps,455
4560,2017-05-23 02:00:00,False,0.0,2577.2583333333337,fixed_schedule_every_10_steps,456
4570,2017-06-02 02:00:00,False,0.0,3580.3416666666662,fixed_schedule_every_10_steps,457
4580,2017-06-12 02:00:00,False,0.0,3157.4416666666666,fixed_schedule_every_10_steps,458
4590,2017-06-22 02:00:00,False,0.0,3205.1,fixed_schedule_every_10_steps,459
4600,2017-07-02 02:00:00,False,0.0,4153.233333333334,fixed_schedule_every_10_steps,460
4610,2017-07-12 02:00:00,False,0.0,3786.4333333333334,fixed_schedule_every_10_steps,461
4620,2017-07-22 02:00:00,False,0.0,3202.9416666666666,fixed_schedule_every_10_steps,462
4630,2017-08-01 02:00:00,False,0.0,2912.9166666666665,fixed_schedule_every_10_steps,463
4640,2017-08-11 02:00:00,False,0.0,3142.366666666667,fixed_schedule_every_10_steps,464
4650,2017-08-21 02:00:00,False,0.0,2875.7333333333336,fixed_schedule_every_10_steps,465
4660,2017-08-31 02:00:00,False,0.0,3138.366666666667,fixed_schedule_every_10_steps,466
4670,2017-09-10 02:00:00,False,0.0,2651.6333333333337,fixed_schedule_every_10_steps,467
4680,2017-09-20 02:00:00,False,0.0,2393.675,fixed_schedule_every_10_steps,468
4690,2017-09-30 02:00:00,False,0.0,2586.3750000000005,fixed_schedule_every_10_steps,469
4700,2017-10-10 02:00:00,False,0.0,2080.1166666666663,fixed_schedule_every_10_steps,470
4710,2017-10-20 02:00:00,False,0.0,2583.9416666666666,fixed_schedule_every_10_steps,471
4720,2017-10-30 02:00:00,False,0.0,2315.4166666666665,fixed_schedule_every_10_steps,472
4730,2017-11-09 02:00:00,False,0.0,2530.3416666666667,fixed_schedule_every_10_steps,473
4740,2017-11-19 02:00:00,False,0.0,2214.6583333333333,fixed_schedule_every_10_steps,474
4750,2017-11-29 02:00:00,False,0.0,2628.2,fixed_schedule_every_10_steps,475
4760,2017-12-09 02:00:00,False,0.0,2382.4666666666667,fixed_schedule_every_10_steps,476
4770,2017-12-19 02:00:00,False,0.0,2932.4333333333334,fixed_schedule_every_10_steps,477
4780,2017-12-29 02:00:00,False,0.0,4844.050000000001,fixed_schedule_every_10_steps,478
4790,2018-01-08 02:00:00,False,0.0,4812.083333333334,fixed_schedule_every_10_steps,479
4800,2018-01-18 02:00:00,False,0.0,3667.0916666666662,fixed_schedule_every_10_steps,480
4810,2018-01-28 02:00:00,False,0.0,3277.6333333333337,fixed_schedule_every_10_steps,481
4820,2018-02-07 02:00:00,False,0.0,3519.4916666666663,fixed_schedule_every_10_steps,482
4830,2018-02-17 02:00:00,False,0.0,4342.374999999999,fixed_schedule_every_10_steps,483
4840,2018-02-27 02:00:00,False,0.0,3884.941666666667,fixed_schedule_every_10_steps,484
4850,2018-03-09 02:00:00,False,0.0,3619.1,fixed_schedule_every_10_steps,485
4860,2018-03-19 02:00:00,False,0.0,3727.3083333333334,fixed_schedule_every_10_steps,486
4870,2018-03-29 02:00:00,False,0.0,3213.458333333333,fixed_schedule_every_10_steps,487
4880,2018-04-08 02:00:00,False,0.0,2863.8916666666664,fixed_schedule_every_10_steps,488
4890,2018-04-18 02:00:00,False,0.0,2360.85,fixed_schedule_every_10_steps,489
4900,2018-04-28 02:00:00,False,0.0,1983.3833333333337,fixed_schedule_every_10_steps,490
4910,2018-05-08 02:00:00,False,0.0,2565.8749999999995,fixed_schedule_every_10_steps,491
4920,2018-05-18 02:00:00,False,0.0,2514.3416666666667,fixed_schedule_every_10_steps,492
4930,2018-05-28 02:00:00,False,0.0,3432.6083333333336,fixed_schedule_every_10_steps,493
4940,2018-06-07 02:00:00,False,0.0,2936.2833333333333,fixed_schedule_every_10_steps,494
4950,2018-06-17 02:00:00,False,0.0,3801.4333333333334,fixed_schedule_every_10_steps,495
4960,2018-06-27 02:00:00,False,0.0,2751.9333333333334,fixed_schedule_every_10_steps,496
4970,2018-07-07 02:00:00,False,0.0,2827.616666666667,fixed_schedule_every_10_steps,497
4980,2018-07-17 02:00:00,False,0.0,2696.55,fixed_schedule_every_10_steps,498
4990,2018-07-27 02:00:00,False,0.0,3324.7416666666672,fixed_schedule_every_10_steps,499
5000,2018-08-06 02:00:00,False,0.0,3139.3583333333336,fixed_schedule_every_10_steps,500
5010,2018-08-16 02:00:00,False,0.0,3111.8166666666666,fixed_schedule_every_10_steps,501
5020,2018-08-26 02:00:00,False,0.0,3355.2,fixed_schedule_every_10_steps,502
5030,2018-09-05 02:00:00,False,0.0,2818.8916666666664,fixed_schedule_every_10_steps,503
5040,2018-09-15 02:00:00,False,0.0,2796.4166666666665,fixed_schedule_every_10_steps,504
5050,2018-09-25 02:00:00,False,0.0,2382.6166666666663,fixed_schedule_every_10_steps,505
5060,2018-10-05 02:00:00,False,0.0,2911.6916666666666,fixed_schedule_every_10_steps,506
5070,2018-10-15 02:00:00,False,0.0,2967.05,fixed_schedule_every_10_steps,507
5080,2018-10-25 02:00:00,False,0.0,2357.7000000000003,fixed_schedule_every_10_steps,508
5090,2018-11-04 02:00:00,False,0.0,3334.425,fixed_schedule_every_10_steps,509
5100,2018-11-14 02:00:00,False,0.0,3162.55,fixed_schedule_every_10_steps,510
5110,2018-11-24 02:00:00,False,0.0,2165.0583333333334,fixed_schedule_every_10_steps,511
5120,2018-12-04 02:00:00,False,0.0,3150.6583333333333,fixed_schedule_every_10_steps,512
5130,2018-12-14 02:00:00,False,0.0,4127.716666666667,fixed_schedule_every_10_steps,513
5140,2018-12-24 02:00:00,False,0.0,2643.9333333333334,fixed_schedule_every_10_steps,514
5150,2019-01-03 02:00:00,False,0.0,2391.041666666667,fixed_schedule_every_10_steps,515
5160,2019-01-13 02:00:00,False,0.0,3858.775,fixed_schedule_every_10_steps,516
5170,2019-01-23 02:00:00,False,0.0,2855.8,fixed_schedule_every_10_steps,517
5180,2019-02-02 02:00:00,False,0.0,3651.9083333333338,fixed_schedule_every_10_steps,518
5190,2019-02-12 02:00:00,False,0.0,3733.0833333333335,fixed_schedule_every_10_steps,519
5200,2019-02-22 02:00:00,False,0.0,3418.158333333333,fixed_schedule_every_10_steps,520
5210,2019-03-04 02:00:00,False,0.0,3767.591666666667,fixed_schedule_every_10_steps,521
5220,2019-03-14 02:00:00,False,0.0,3039.5666666666666,fixed_schedule_every_10_steps,522
5230,2019-03-24 02:00:00,False,0.0,2728.95,fixed_schedule_every_10_steps,523
5240,2019-04-03 02:00:00,False,0.0,2738.3,fixed_schedule_every_10_steps,524
5250,2019-04-13 02:00:00,False,0.0,2275.0916666666667,fixed_schedule_every_10_steps,525
5260,2019-04-23 02:00:00,False,0.0,3061.416666666667,fixed_schedule_every_10_steps,526
5270,2019-05-03 02:00:00,False,0.0,2208.0583333333334,fixed_schedule_every_10_steps,527
5280,2019-05-13 02:00:00,False,0.0,2075.4333333333334,fixed_schedule_every_10_steps,528
5290,2019-05-23 02:00:00,False,0.0,2533.2583333333337,fixed_schedule_every_10_steps,529
5300,2019-06-02 02:00:00,False,0.0,2380.7666666666664,fixed_schedule_every_10_steps,530
5310,2019-06-12 02:00:00,False,0.0,2976.175,fixed_schedule_every_10_steps,531
5320,2019-06-22 02:00:00,False,0.0,3664.3083333333334,fixed_schedule_every_10_steps,532
