step,timestamp,drift_detected,drift_score,error,reason,total_retrains
2980,2018-11-26 02:00:00,False,0.0,184.99498651151242,fixed_schedule_every_10_steps,298
2990,2018-12-06 02:00:00,False,0.0,180.96346473231046,fixed_schedule_every_10_steps,299
3000,2018-12-16 02:00:00,False,0.0,245.03073283950562,fixed_schedule_every_10_steps,300
3010,2018-12-26 02:00:00,False,0.0,240.7178114483871,fixed_schedule_every_10_steps,301
3020,2019-01-05 02:00:00,False,0.0,311.49691343105553,fixed_schedule_every_10_steps,302
3030,2019-01-15 02:00:00,False,0.0,216.16378395085516,fixed_schedule_every_10_steps,303
3040,2019-01-25 02:00:00,False,0.0,244.9970827013767,fixed_schedule_every_10_steps,304
3050,2019-02-04 02:00:00,False,0.0,204.6905865844266,fixed_schedule_every_10_steps,305
3060,2019-02-14 02:00:00,False,0.0,216.58679063427894,fixed_schedule_every_10_steps,306
3070,2019-02-24 02:00:00,False,0.0,242.1900864696141,fixed_schedule_every_10_steps,307
3080,2019-03-06 02:00:00,False,0.0,252.7233315948137,fixed_schedule_every_10_steps,308
3090,2019-03-16 02:00:00,False,0.0,261.5649830287922,fixed_schedule_every_10_steps,309
3100,2019-03-26 02:00:00,False,0.0,192.1608907757771,fixed_schedule_every_10_steps,310
3110,2019-04-05 02:00:00,False,0.0,237.5832778147231,fixed_schedule_every_10_steps,311
3120,2019-04-15 02:00:00,False,0.0,300.1177750791222,fixed_schedule_every_10_steps,312
3130,2019-04-25 02:00:00,False,0.0,286.1534800170854,fixed_schedule_every_10_steps,313
3140,2019-05-05 02:00:00,False,0.0,345.3549816921388,fixed_schedule_every_10_steps,314
3150,2019-05-15 02:00:00,False,0.0,207.0727406205702,fixed_schedule_every_10_steps,315
3160,2019-05-25 02:00:00,False,0.0,265.52587759630813,fixed_schedule_every_10_steps,316
3170,2019-06-04 02:00:00,False,0.0,230.2188127803086,fixed_schedule_every_10_steps,317
3180,2019-06-14 02:00:00,False,0.0,227.86669289234663,fixed_schedule_every_10_steps,318
3190,2019-06-24 02:00:00,False,0.0,264.78714402576304,fixed_schedule_every_10_steps,319
3200,2016-08-02 02:00:00,False,0.0,3282.178087365928,fixed_schedule_every_10_steps,320
3210,2016-08-12 02:00:00,False,0.0,950.4080685322617,fixed_schedule_every_10_steps,321
3220,2016-08-22 02:00:00,False,0.0,1171.5362565989208,fixed_schedule_every_10_steps,322
3230,2016-09-01 02:00:00,False,0.0,952.5306528768715,fixed_schedule_every_10_steps,323
3240,2016-09-11 02:00:00,False,0.0,921.1379569751207,fixed_schedule_every_10_steps,324
3250,2016-09-21 02:00:00,False,0.0,787.2338483240316,fixed_schedule_every_10_steps,325
3260,2016-10-01 02:00:00,False,0.0,1145.0751482153262,fixed_schedule_every_10_steps,326
3270,2016-10-11 02:00:00,False,0.0,1023.4222018822356,fixed_schedule_every_10_steps,327
3280,2016-10-21 02:00:00,False,0.0,906.5775105035666,fixed_schedule_every_10_steps,328
3290,2016-10-31 02:00:00,False,0.0,751.362002520574,fixed_schedule_every_10_steps,329
3300,2016-11-10 02:00:00,False,0.0,833.7620429903891,fixed_schedule_every_10_steps,330
3310,2016-11-20 02:00:00,False,0.0,824.8887336381101,fixed_schedule_every_10_steps,331
3320,2016-11-30 02:00:00,False,0.0,938.9646882772693,fixed_schedule_every_10_steps,332
3330,2016-12-10 02:00:00,False,0.0,768.5916073826907,fixed_schedule_every_10_steps,333
3340,2016-12-20 02:00:00,False,0.0,881.6868364454651,fixed_schedule_every_10_steps,334
3350,2016-12-30 02:00:00,False,0.0,757.9546289598072,fixed_schedule_every_10_steps,335
3360,2017-01-09 02:00:00,False,0.0,954.6435193369307,fixed_schedule_every_10_steps,336
3370,2017-01-19 02:00:00,False,0.0,791.2599015394046,fixed_schedule_every_10_steps,337
3380,2017-01-29 02:00:00,False,0.0,901.3867562735479,fixed_schedule_every_10_steps,338
3390,2017-02-08 02:00:00,False,0.0,909.3425349866418,fixed_schedule_every_10_steps,339
3400,2017-02-18 02:00:00,False,0.0,986.4614495470881,fixed_schedule_every_10_steps,340
3410,2017-02-28 02:00:00,False,0.0,1270.7342837860456,fixed_schedule_every_10_steps,341
3420,2017-03-10 02:00:00,False,0.0,897.1395922689626,fixed_schedule_every_10_steps,342
3430,2017-03-20 02:00:00,False,0.0,809.554634579463,fixed_schedule_every_10_steps,343
3440,2017-03-30 02:00:00,False,0.0,985.0165505608829,fixed_schedule_every_10_steps,344
3450,2017-04-09 02:00:00,False,0.0,1104.5987469936974,fixed_schedule_every_10_steps,345
3460,2017-04-19 02:00:00,False,0.0,889.8143115905157,fixed_schedule_every_10_steps,346
3470,2017-04-29 02:00:00,False,0.0,773.8997468501885,fixed_schedule_every_10_steps,347
3480,2017-05-09 02:00:00,False,0.0,870.0001993877993,fixed_schedule_every_10_steps,348
3490,2017-05-19 02:00:00,False,0.0,841.1907102932976,fixed_schedule_every_10_steps,349
3500,2017-05-29 02:00:00,False,0.0,814.4591229959561,fixed_schedule_every_10_steps,350
3510,2017-06-08 02:00:00,False,0.0,1371.193160304914,fixed_schedule_every_10_steps,351
3520,2017-06-18 02:00:00,False,0.0,822.1054214050325,fixed_schedule_every_10_steps,352
3530,2017-06-28 02:00:00,False,0.0,983.1503904748876,fixed_schedule_every_10_steps,353
3540,2017-07-08 02:00:00,False,0.0,1241.5669973675294,fixed_schedule_every_10_steps,354
3550,2017-07-18 02:00:00,False,0.0,955.9676368842668,fixed_schedule_every_10_steps,355
3560,2017-07-28 02:00:00,False,0.0,902.21273650272,fixed_schedule_every_10_steps,356
3570,2017-08-07 02:00:00,False,0.0,929.8842047033668,fixed_schedule_every_10_steps,357
3580,2017-08-17 02:00:00,False,0.0,985.1115013371245,fixed_schedule_every_10_steps,358
3590,2017-08-27 02:00:00,False,0.0,853.0713268687186,fixed_schedule_every_10_steps,359
3600,2017-09-06 02:00:00,False,0.0,994.0381296510525,fixed_schedule_every_10_steps,360
3610,2017-09-16 02:00:00,False,0.0,813.193660349608,fixed_schedule_every_10_steps,361
3620,2017-09-26 02:00:00,False,0.0,902.3402353156758,fixed_schedule_every_10_steps,362
3630,2017-10-06 02:00:00,False,0.0,917.4883694194714,fixed_schedule_every_10_steps,363
3640,2017-10-16 02:00:00,False,0.0,773.6565814726915,fixed_schedule_every_10_steps,364
3650,2017-10-26 02:00:00,False,0.0,1033.0303689610612,fixed_schedule_every_10_steps,365
3660,2017-11-05 02:00:00,False,0.0,858.6361408744248,fixed_schedule_every_10_steps,366
3670,2017-11-15 02:00:00,False,0.0,785.8161794487609,fixed_schedule_every_10_steps,367
3680,2017-11-25 02:00:00,False,0.0,767.8597941047485,fixed_schedule_every_10_steps,368
3690,2017-12-05 02:00:00,False,0.0,826.9556217650934,fixed_schedule_every_10_steps,369
3700,2017-12-15 02:00:00,False,0.0,770.5304169967679,fixed_schedule_every_10_steps,370
3710,2017-12-25 02:00:00,False,0.0,787.213144104705,fixed_schedule_every_10_steps,371
3720,2018-01-04 02:00:00,False,0.0,800.8391404734516,fixed_schedule_every_10_steps,372
3730,2018-01-14 02:00:00,False,0.0,1417.7245664022403,fixed_schedule_every_10_steps,373
3740,2018-01-24 02:00:00,False,0.0,1304.3478275147643,fixed_schedule_every_10_steps,374
3750,2018-02-03 02:00:00,False,0.0,1008.993484880001,fixed_schedule_every_10_steps,375
3760,2018-02-13 02:00:00,False,0.0,967.7091518863597,fixed_schedule_every_10_steps,376
3770,2018-02-23 02:00:00,False,0.0,993.5558527940818,fixed_schedule_every_10_steps,377
3780,2018-03-05 02:00:00,False,0.0,989.9613728302141,fixed_schedule_every_10_steps,378
3790,2018-03-15 02:00:00,False,0.0,1306.9368066676168,fixed_schedule_every_10_steps,379
3800,2018-03-25 02:00:00,False,0.0,1098.825745213867,fixed_schedule_every_10_steps,380
3810,2018-04-04 02:00:00,False,0.0,1200.6998576712074,fixed_schedule_every_10_steps,381
3820,2018-04-14 02:00:00,False,0.0,1155.485583500346,fixed_schedule_every_10_steps,382
3830,2018-04-24 02:00:00,False,0.0,1171.5681611681089,fixed_schedule_every_10_steps,383
3840,2018-05-04 02:00:00,False,0.0,832.2257618797045,fixed_schedule_every_10_steps,384
3850,2018-05-14 02:00:00,False,0.0,741.2532875575232,fixed_schedule_every_10_steps,385
3860,2018-05-24 02:00:00,False,0.0,1396.147731835835,fixed_schedule_every_10_steps,386
3870,2018-06-03 02:00:00,False,0.0,1016.056038181828,fixed_schedule_every_10_steps,387
3880,2018-06-13 02:00:00,False,0.0,953.6422545942949,fixed_schedule_every_10_steps,388
3890,2018-06-23 02:00:00,False,0.0,710.902473521462,fixed_schedule_every_10_steps,389
3900,2018-07-03 02:00:00,False,0.0,926.9639185928476,fixed_schedule_every_10_steps,390
3910,2018-07-13 02:00:00,False,0.0,974.3511413009577,fixed_schedule_every_10_steps,391
3920,2018-07-23 02:00:00,False,0.0,1226.9244873780458,fixed_schedule_every_10_steps,392
3930,2018-08-02 02:00:00,False,0.0,856.2243043461413,fixed_schedule_every_10_steps,393
3940,2018-08-12 02:00:00,False,0.0,1034.7650761745508,fixed_schedule_every_10_steps,394
3950,2018-08-22 02:00:00,False,0.0,916.978906983339,fixed_schedule_every_10_steps,395
3960,2018-09-01 02:00:00,False,0.0,694.1176167554316,fixed_schedule_every_10_steps,396
3970,2018-09-11 02:00:00,False,0.0,716.9770050660961,fixed_schedule_every_10_steps,397
3980,2018-09-21 02:00:00,False,0.0,629.7619639566711,fixed_schedule_every_10_steps,398
3990,2018-10-01 02:00:00,False,0.0,738.3871389032807,fixed_schedule_every_10_steps,399
4000,2018-10-11 02:00:00,False,0.0,872.115550544778,fixed_schedule_every_10_steps,400
4010,2018-10-21 02:00:00,False,0.0,793.5625834440582,fixed_schedule_every_10_steps,401
4020,2018-10-31 02:00:00,False,0.0,788.4745856141733,fixed_schedule_every_10_steps,402
4030,2018-11-10 02:00:00,False,0.0,891.3629388613683,fixed_schedule_every_10_steps,403
4040,2018-11-20 02:00:00,False,0.0,939.4739316346622,fixed_schedule_every_10_steps,404
4050,2018-11-30 02:00:00,False,0.0,1069.829870237087,fixed_schedule_every_10_steps,405
4060,2018-12-10 02:00:00,False,0.0,759.1239241409298,fixed_schedule_every_10_steps,406
4070,2018-12-20 02:00:00,False,0.0,739.4070747520606,fixed_schedule_every_10_steps,407
4080,2018-12-30 02:00:00,False,0.0,1147.822110317935,fixed_schedule_every_10_steps,408
4090,2019-01-09 02:00:00,False,0.0,848.3328449847822,fixed_schedule_every_10_steps,409
4100,2019-01-19 02:00:00,False,0.0,811.5778711146303,fixed_schedule_every_10_steps,410
4110,2019-01-29 02:00:00,False,0.0,796.4527001437707,fixed_schedule_every_10_steps,411
4120,2019-02-08 02:00:00,False,0.0,835.1109484395108,fixed_schedule_every_10_steps,412
4130,2019-02-18 02:00:00,False,0.0,797.5220843002824,fixed_schedule_every_10_steps,413
4140,2019-02-28 02:00:00,False,0.0,732.7083333333333,fixed_schedule_every_10_steps,414
4150,2019-03-10 02:00:00,False,0.0,785.6380440551463,fixed_schedule_every_10_steps,415
4160,2019-03-20 02:00:00,False,0.0,892.1949482409327,fixed_schedule_every_10_steps,416
4170,2019-03-30 02:00:00,False,0.0,897.3313772337126,fixed_schedule_every_10_steps,417
4180,2019-04-09 02:00:00,False,0.0,813.854507711952,fixed_schedule_every_10_steps,418
4190,2019-04-19 02:00:00,False,0.0,869.1365124128406,fixed_schedule_every_10_steps,419
4200,2019-04-29 02:00:00,False,0.0,839.2439447674681,fixed_schedule_every_10_steps,420
4210,2019-05-09 02:00:00,False,0.0,973.8141268391862,fixed_schedule_every_10_steps,421
4220,2019-05-19 02:00:00,False,0.0,805.8248054752041,fixed_schedule_every_10_steps,422
4230,2019-05-29 02:00:00,False,0.0,1178.5737313530974,fixed_schedule_every_10_steps,423
4240,2019-06-08 02:00:00,False,0.0,1000.7002737547116,fixed_schedule_every_10_steps,424
4250,2019-06-18 02:00:00,False,0.0,789.8383108948442,fixed_schedule_every_10_steps,425
4260,2019-06-28 02:00:00,False,0.0,907.1604964033625,fixed_schedule_every_10_steps,426
4270,2016-08-06 02:00:00,False,0.0,2863.492663897911,fixed_schedule_every_10_steps,427
4280,2016-08-16 02:00:00,False,0.0,2058.0654352355523,fixed_schedule_every_10_steps,428
4290,2016-08-26 02:00:00,False,0.0,1821.063355524418,fixed_schedule_every_10_steps,429
4300,2016-09-05 02:00:00,False,0.0,1358.5983081627537,fixed_schedule_every_10_steps,430
4310,2016-09-15 02:00:00,False,0.0,1745.1234320614556,fixed_schedule_every_10_steps,431
4320,2016-09-25 02:00:00,False,0.0,2026.5152367907224,fixed_schedule_every_10_steps,432
4330,2016-10-05 02:00:00,False,0.0,1558.5164329204476,fixed_schedule_every_10_steps,433
4340,2016-10-15 02:00:00,False,0.0,1266.2582608115456,fixed_schedule_every_10_steps,434
4350,2016-10-25 02:00:00,False,0.0,1606.0618355400075,fixed_schedule_every_10_steps,435
4360,2016-11-04 02:00:00,False,0.0,1241.8468347584267,fixed_schedule_every_10_steps,436
4370,2016-11-14 02:00:00,False,0.0,2103.266117668465,fixed_schedule_every_10_steps,437
4380,2016-11-24 02:00:00,False,0.0,1461.079129679168,fixed_schedule_every_10_steps,438
4390,2016-12-04 02:00:00,False,0.0,3042.384403882355,fixed_schedule_every_10_steps,439
4400,2016-12-14 02:00:00,False,0.0,4025.860468701771,fixed_schedule_every_10_steps,440
4410,2016-12-24 02:00:00,False,0.0,1950.0217269482073,fixed_schedule_every_10_steps,441
4420,2017-01-03 02:00:00,False,0.0,1941.8812172886906,fixed_schedule_every_10_steps,442
4430,2017-01-13 02:00:00,False,0.0,1900.0906764031079,fixed_schedule_every_10_steps,443
4440,2017-01-23 02:00:00,False,0.0,2969.3367209765593,fixed_schedule_every_10_steps,444
4450,2017-02-02 02:00:00,False,0.0,4731.449421501463,fixed_schedule_every_10_steps,445
4460,2017-02-12 02:00:00,False,0.0,3318.9630673239685,fixed_schedule_every_10_steps,446
4470,2017-02-22 02:00:00,False,0.0,2829.814770725909,fixed_schedule_every_10_steps,447
4480,2017-03-04 02:00:00,False,0.0,6028.794949825548,fixed_schedule_every_10_steps,448
4490,2017-03-14 02:00:00,False,0.0,6544.069593523958,fixed_schedule_every_10_steps,449
4500,2017-03-24 02:00:00,False,0.0,5777.3502801263885,fixed_schedule_every_10_steps,450
4510,2017-04-03 02:00:00,False,0.0,2665.5895215198693,fixed_schedule_every_10_steps,451
4520,2017-04-13 02:00:00,False,0.0,3962.9974256890514,fixed_schedule_every_10_steps,452
4530,2017-04-23 02:00:00,False,0.0,2587.2891858191315,fixed_schedule_every_10_steps,453
4540,2017-05-03 02:00:00,False,0.0,1461.3776567803404,fixed_schedule_every_10_steps,454
4550,2017-05-13 02:00:00,False,0.0,1398.2354513469413,fixed_schedule_every_10_steps,455
4560,2017-05-23 02:00:00,False,0.0,1725.1783201980622,fixed_schedule_every_10_steps,456
4570,2017-06-02 02:00:00,False,0.0,2427.3910106952153,fixed_schedule_every_10_steps,457
4580,2017-06-12 02:00:00,False,0.0,1981.322447318143,fixed_schedule_every_10_steps,458
4590,2017-06-22 02:00:00,False,0.0,3164.982562265789,fixed_schedule_every_10_steps,459
4600,2017-07-02 02:00:00,False,0.0,2786.2535244820792,fixed_schedule_every_10_steps,460
4610,2017-07-12 02:00:00,False,0.0,2062.8392280814023,fixed_schedule_every_10_steps,461
4620,2017-07-22 02:00:00,False,0.0,2269.950050995248,fixed_schedule_every_10_steps,462
4630,2017-08-01 02:00:00,False,0.0,5559.155076838527,fixed_schedule_every_10_steps,463
4640,2017-08-11 02:00:00,False,0.0,2635.9126270533316,fixed_schedule_every_10_steps,464
4650,2017-08-21 02:00:00,False,0.0,2666.642037827296,fixed_schedule_every_10_steps,465
4660,2017-08-31 02:00:00,False,0.0,2547.8203597407473,fixed_schedule_every_10_steps,466
4670,2017-09-10 02:00:00,False,0.0,1768.3374527733504,fixed_schedule_every_10_steps,467
4680,2017-09-20 02:00:00,False,0.0,1428.702153785557,fixed_schedule_every_10_steps,468
4690,2017-09-30 02:00:00,False,0.0,1723.1234626346427,fixed_schedule_every_10_steps,469
4700,2017-10-10 02:00:00,False,0.0,1510.1221957959215,fixed_schedule_every_10_steps,470
4710,2017-10-20 02:00:00,False,0.0,2021.634803652349,fixed_schedule_every_10_steps,471
4720,2017-10-30 02:00:00,False,0.0,1723.1783023450303,fixed_schedule_every_10_steps,472
4730,2017-11-09 02:00:00,False,0.0,2145.0504529213104,fixed_schedule_every_10_steps,473
4740,2017-11-19 02:00:00,False,0.0,1417.615336403265,fixed_schedule_every_10_steps,474
4750,2017-11-29 02:00:00,False,0.0,1891.4978435704186,fixed_schedule_every_10_steps,475
4760,2017-12-09 02:00:00,False,0.0,1697.0806264863695,fixed_schedule_every_10_steps,476
4770,2017-12-19 02:00:00,False,0.0,1874.909669513537,fixed_schedule_every_10_steps,477
4780,2017-12-29 02:00:00,False,0.0,3690.4313932139185,fixed_schedule_every_10_steps,478
4790,2018-01-08 02:00:00,False,0.0,3198.5218585596754,fixed_schedule_every_10_steps,479
4800,2018-01-18 02:00:00,False,0.0,3909.3929936388186,fixed_schedule_every_10_steps,480
4810,2018-01-28 02:00:00,False,0.0,4507.222999457315,fixed_schedule_every_10_steps,481
4820,2018-02-07 02:00:00,False,0.0,2497.0030373858867,fixed_schedule_every_10_steps,482
4830,2018-02-17 02:00:00,False,0.0,3635.78057433959,fixed_schedule_every_10_steps,483
4840,2018-02-27 02:00:00,False,0.0,2899.335222135277,fixed_schedule_every_10_steps,484
4850,2018-03-09 02:00:00,False,0.0,2479.1000650823453,fixed_schedule_every_10_steps,485
4860,2018-03-19 02:00:00,False,0.0,2892.579365367341,fixed_schedule_every_10_steps,486
4870,2018-03-29 02:00:00,False,0.0,2383.385350968886,fixed_schedule_every_10_steps,487
4880,2018-04-08 02:00:00,False,0.0,3450.267789050823,fixed_schedule_every_10_steps,488
4890,2018-04-18 02:00:00,False,0.0,1538.3062446268711,fixed_schedule_every_10_steps,489
4900,2018-04-28 02:00:00,False,0.0,1493.5016569572185,fixed_schedule_every_10_steps,490
4910,2018-05-08 02:00:00,False,0.0,2104.3089266982056,fixed_schedule_every_10_steps,491
4920,2018-05-18 02:00:00,False,0.0,1399.9898903099306,fixed_schedule_every_10_steps,492
4930,2018-05-28 02:00:00,False,0.0,1923.9753627986252,fixed_schedule_every_10_steps,493
4940,2018-06-07 02:00:00,False,0.0,1901.197182409027,fixed_schedule_every_10_steps,494
4950,2018-06-17 02:00:00,False,0.0,2403.159374467344,fixed_schedule_every_10_steps,495
4960,2018-06-27 02:00:00,False,0.0,2967.6079409552763,fixed_schedule_every_10_steps,496
4970,2018-07-07 02:00:00,False,0.0,3742.558386866138,fixed_schedule_every_10_steps,497
4980,2018-07-17 02:00:00,False,0.0,3096.508161895531,fixed_schedule_every_10_steps,498
4990,2018-07-27 02:00:00,False,0.0,2967.2640659882604,fixed_schedule_every_10_steps,499
5000,2018-08-06 02:00:00,False,0.0,3161.9170734757754,fixed_schedule_every_10_steps,500
5010,2018-08-16 02:00:00,False,0.0,2366.180823237309,fixed_schedule_every_10_steps,501
5020,2018-08-26 02:00:00,False,0.0,2180.17917557462,fixed_schedule_every_10_steps,502
5030,2018-09-05 02:00:00,False,0.0,2679.1856411416798,fixed_schedule_every_10_steps,503
5040,2018-09-15 02:00:00,False,0.0,2037.8735970854864,fixed_schedule_every_10_steps,504
5050,2018-09-25 02:00:00,False,0.0,1634.8378187252356,fixed_schedule_every_10_steps,505
5060,2018-10-05 02:00:00,False,0.0,1717.4251436981115,fixed_schedule_every_10_steps,506
5070,2018-10-15 02:00:00,False,0.0,1789.241430006908,fixed_schedule_every_10_steps,507
5080,2018-10-25 02:00:00,False,0.0,1912.9500644817108,fixed_schedule_every_10_steps,508
5090,2018-11-04 02:00:00,False,0.0,2231.202687691205,fixed_schedule_every_10_steps,509
5100,2018-11-14 02:00:00,False,0.0,2087.9429838379388,fixed_schedule_every_10_steps,510
5110,2018-11-24 02:00:00,False,0.0,4443.617134665269,fixed_schedule_every_10_steps,511
5120,2018-12-04 02:00:00,False,0.0,1815.5081999338774,fixed_schedule_every_10_steps,512
5130,2018-12-14 02:00:00,False,0.0,2574.100091203085,fixed_schedule_every_10_steps,513
5140,2018-12-24 02:00:00,False,0.0,3085.548741222975,fixed_schedule_every_10_steps,514
5150,2019-01-03 02:00:00,False,0.0,2659.651626682269,fixed_schedule_every_10_steps,515
5160,2019-01-13 02:00:00,False,0.0,2522.1561841721427,fixed_schedule_every_10_steps,516
5170,2019-01-23 02:00:00,False,0.0,2742.3575461358314,fixed_schedule_every_10_steps,517
5180,2019-02-02 02:00:00,False,0.0,4205.993604903778,fixed_schedule_every_10_steps,518
5190,2019-02-12 02:00:00,False,0.0,2439.6145173555897,fixed_schedule_every_10_steps,519
5200,2019-02-22 02:00:00,False,0.0,2630.3186929004964,fixed_schedule_every_10_steps,520
5210,2019-03-04 02:00:00,False,0.0,2427.818958157963,fixed_schedule_every_10_steps,521
5220,2019-03-14 02:00:00,False,0.0,2486.9442087126754,fixed_schedule_every_10_steps,522
5230,2019-03-24 02:00:00,False,0.0,2278.278361694136,fixed_schedule_every_10_steps,523
5240,2019-04-03 02:00:00,False,0.0,3361.0667243545067,fixed_schedule_every_10_steps,524
5250,2019-04-13 02:00:00,False,0.0,1502.4430654140779,fixed_schedule_every_10_steps,525
5260,2019-04-23 02:00:00,False,0.0,1858.759506703839,fixed_schedule_every_10_steps,526
5270,2019-05-03 02:00:00,False,0.0,1483.1178258322857,fixed_schedule_every_10_steps,527
5280,2019-05-13 02:00:00,False,0.0,1299.4145098056008,fixed_schedule_every_10_steps,528
5290,2019-05-23 02:00:00,False,0.0,1670.0299133118392,fixed_schedule_every_10_steps,529
5300,2019-06-02 02:00:00,False,0.0,1366.4373493703858,fixed_schedule_every_10_steps,530
5310,2019-06-12 02:00:00,False,0.0,2106.8867073472957,fixed_schedule_every_10_steps,531
5320,2019-06-22 02:00:00,False,0.0,2298.7397138022807,fixed_schedule_every_10_steps,532
