step,timestamp,drift_detected,drift_score,error,reason,total_retrains
5126,2018-12-10 02:00:00,True,0.6836111111111111,2730.025,drift_detected_consecutive_1_threshold_0.684,248
5130,2018-12-14 02:00:00,True,0.695,3836.666666666667,drift_detected_consecutive_1_threshold_0.695,249
5134,2018-12-18 02:00:00,True,0.6944444444444444,3724.5750000000007,drift_detected_consecutive_1_threshold_0.694,250
5138,2018-12-22 02:00:00,True,0.6694444444444444,2852.5166666666664,drift_detected_consecutive_1_threshold_0.669,251
5142,2018-12-26 02:00:00,True,0.6836111111111111,2916.45,drift_detected_consecutive_1_threshold_0.684,252
5146,2018-12-30 02:00:00,True,0.68,3070.05,drift_detected_consecutive_1_threshold_0.680,253
5150,2019-01-03 02:00:00,True,0.6686111111111112,2673.208333333333,drift_detected_consecutive_1_threshold_0.669,254
5154,2019-01-07 02:00:00,True,0.6786111111111112,3039.8583333333336,drift_detected_consecutive_1_threshold_0.679,255
5158,2019-01-11 02:00:00,True,0.6936111111111111,3520.9083333333338,drift_detected_consecutive_1_threshold_0.694,256
5162,2019-01-15 02:00:00,True,0.7136111111111111,3864.4916666666663,drift_detected_consecutive_1_threshold_0.714,257
5166,2019-01-19 02:00:00,True,0.6636111111111112,3150.583333333333,drift_detected_consecutive_1_threshold_0.664,258
5170,2019-01-23 02:00:00,True,0.66,3472.9,drift_detected_consecutive_1_threshold_0.660,259
5174,2019-01-27 02:00:00,True,0.705,3788.9416666666666,drift_detected_consecutive_1_threshold_0.705,260
5178,2019-01-31 02:00:00,True,0.7036111111111111,3712.8833333333337,drift_detected_consecutive_1_threshold_0.704,261
5182,2019-02-04 02:00:00,True,0.6886111111111111,3129.45,drift_detected_consecutive_1_threshold_0.689,262
5186,2019-02-08 02:00:00,True,0.695,3574.7333333333336,drift_detected_consecutive_1_threshold_0.695,263
5190,2019-02-12 02:00:00,True,0.7086111111111111,3522.05,drift_detected_consecutive_1_threshold_0.709,264
5194,2019-02-16 02:00:00,True,0.7086111111111111,3667.0083333333337,drift_detected_consecutive_1_threshold_0.709,265
5198,2019-02-20 02:00:00,True,0.6886111111111111,3445.3166666666666,drift_detected_consecutive_1_threshold_0.689,266
5202,2019-02-24 02:00:00,True,0.6886111111111111,3310.783333333333,drift_detected_consecutive_1_threshold_0.689,267
5206,2019-02-28 02:00:00,True,0.7086111111111111,3648.975,drift_detected_consecutive_1_threshold_0.709,268
5210,2019-03-04 02:00:00,True,0.7086111111111111,3631.541666666667,drift_detected_consecutive_1_threshold_0.709,269
5214,2019-03-08 02:00:00,True,0.6986111111111111,3352.3916666666664,drift_detected_consecutive_1_threshold_0.699,270
5218,2019-03-12 02:00:00,True,0.6686111111111112,2973.258333333333,drift_detected_consecutive_1_threshold_0.669,271
5222,2019-03-16 02:00:00,True,0.6786111111111112,3073.7666666666664,drift_detected_consecutive_1_threshold_0.679,272
5226,2019-03-20 02:00:00,True,0.7036111111111111,2903.833333333333,drift_detected_consecutive_1_threshold_0.704,273
5230,2019-03-24 02:00:00,True,0.7036111111111111,2882.6833333333334,drift_detected_consecutive_1_threshold_0.704,274
5234,2019-03-28 02:00:00,True,0.695,2777.266666666667,drift_detected_consecutive_1_threshold_0.695,275
5238,2019-04-01 02:00:00,True,0.685,2660.541666666667,drift_detected_consecutive_1_threshold_0.685,276
5242,2019-04-05 02:00:00,True,0.69,3002.708333333333,drift_detected_consecutive_1_threshold_0.690,277
5246,2019-04-09 02:00:00,True,0.69,2563.7250000000004,drift_detected_consecutive_1_threshold_0.690,278
5250,2019-04-13 02:00:00,True,0.6686111111111112,2305.491666666667,drift_detected_consecutive_1_threshold_0.669,279
5254,2019-04-17 02:00:00,True,0.6836111111111111,2493.525,drift_detected_consecutive_1_threshold_0.684,280
5258,2019-04-21 02:00:00,True,0.69,2640.708333333333,drift_detected_consecutive_1_threshold_0.690,281
5262,2019-04-25 02:00:00,True,0.6536111111111111,2242.0333333333333,drift_detected_consecutive_1_threshold_0.654,282
5266,2019-04-29 02:00:00,True,0.6494444444444445,2363.75,drift_detected_consecutive_1_threshold_0.649,283
5270,2019-05-03 02:00:00,True,0.6752777777777778,2545.275,drift_detected_consecutive_1_threshold_0.675,284
5274,2019-05-07 02:00:00,True,0.6752777777777778,2359.783333333333,drift_detected_consecutive_1_threshold_0.675,285
5278,2019-05-11 02:00:00,True,0.67,2114.016666666667,drift_detected_consecutive_1_threshold_0.670,286
5282,2019-05-15 02:00:00,True,0.685,2362.7416666666663,drift_detected_consecutive_1_threshold_0.685,287
5286,2019-05-19 02:00:00,True,0.685,2439.958333333333,drift_detected_consecutive_1_threshold_0.685,288
5290,2019-05-23 02:00:00,True,0.6886111111111111,2485.641666666667,drift_detected_consecutive_1_threshold_0.689,289
5294,2019-05-27 02:00:00,True,0.6986111111111111,2479.891666666667,drift_detected_consecutive_1_threshold_0.699,290
5298,2019-05-31 02:00:00,True,0.6936111111111111,2461.641666666667,drift_detected_consecutive_1_threshold_0.694,291
5302,2019-06-04 02:00:00,True,0.6836111111111111,2448.875,drift_detected_consecutive_1_threshold_0.684,292
5306,2019-06-08 02:00:00,True,0.6736111111111112,3031.65,drift_detected_consecutive_1_threshold_0.674,293
5310,2019-06-12 02:00:00,True,0.6786111111111112,3129.708333333333,drift_detected_consecutive_1_threshold_0.679,294
5314,2019-06-16 02:00:00,True,0.6936111111111111,3005.9,drift_detected_consecutive_1_threshold_0.694,295
5318,2019-06-20 02:00:00,True,0.685,2916.7833333333338,drift_detected_consecutive_1_threshold_0.685,296
5322,2019-06-24 02:00:00,True,0.6686111111111112,3608.6333333333328,drift_detected_consecutive_1_threshold_0.669,297
5326,2019-06-28 02:00:00,True,0.6036111111111111,2796.8083333333334,drift_detected_consecutive_1_threshold_0.604,298
