step,timestamp,drift_detected,drift_score,error,reason,total_retrains
1028,2016-07-31 18:00:00,True,0.9108333333333334,1952.9862626112135,drift_detected_consecutive_1_threshold_0.911,256
1032,2016-08-04 14:00:00,True,0.9108333333333334,2218.680447656733,drift_detected_consecutive_1_threshold_0.911,257
1036,2016-08-08 14:00:00,True,0.95,2601.083108268397,drift_detected_consecutive_1_threshold_0.950,258
1040,2016-08-12 14:00:00,True,1.0,2684.9429622635903,drift_detected_consecutive_1_threshold_1.000,259
1044,2016-08-16 14:00:00,True,0.93,2353.6499698050866,drift_detected_consecutive_1_threshold_0.930,260
1048,2016-08-20 12:00:00,True,0.86,1913.8623520561591,drift_detected_consecutive_1_threshold_0.860,261
1052,2016-08-24 00:00:00,True,0.8608333333333333,2191.4432220330577,drift_detected_consecutive_1_threshold_0.861,262
1056,2016-08-27 11:00:00,True,0.9208333333333333,2422.4384981676303,drift_detected_consecutive_1_threshold_0.921,263
1060,2016-08-29 21:00:00,True,0.9208333333333333,2321.5938027839843,drift_detected_consecutive_1_threshold_0.921,264
1064,2016-09-02 11:00:00,True,0.8336111111111111,2114.259455644684,drift_detected_consecutive_1_threshold_0.834,265
1068,2016-09-05 20:00:00,True,0.8586111111111111,2322.2538411323703,drift_detected_consecutive_1_threshold_0.859,266
1072,2016-09-08 09:00:00,True,0.905,2210.082044220957,drift_detected_consecutive_1_threshold_0.905,267
1076,2016-09-12 02:00:00,True,0.9,2522.9078076816522,drift_detected_consecutive_1_threshold_0.900,268
1080,2016-09-15 19:00:00,True,0.9486111111111111,2327.087406767196,drift_detected_consecutive_1_threshold_0.949,269
1084,2016-09-19 15:00:00,True,0.9236111111111112,2404.827017163815,drift_detected_consecutive_1_threshold_0.924,270
1088,2016-09-23 16:00:00,True,0.965,2749.7061923535352,drift_detected_consecutive_1_threshold_0.965,271
1092,2016-09-27 16:00:00,True,0.925,2600.979639806233,drift_detected_consecutive_1_threshold_0.925,272
1096,2016-10-01 15:00:00,True,0.8586111111111111,1869.5700361871725,drift_detected_consecutive_1_threshold_0.859,273
1100,2016-10-05 15:00:00,True,0.8386111111111111,2079.8085576334433,drift_detected_consecutive_1_threshold_0.839,274
1104,2016-10-09 16:00:00,True,0.7983333333333333,1841.6280409936094,drift_detected_consecutive_1_threshold_0.798,275
1108,2016-10-13 17:00:00,True,0.7052777777777778,1682.2920342299599,drift_detected_consecutive_1_threshold_0.705,276
1112,2016-10-17 23:00:00,True,0.7386111111111111,1919.3376245131403,drift_detected_consecutive_1_threshold_0.739,277
1116,2016-10-22 07:00:00,True,0.8072222222222222,1833.240935218814,drift_detected_consecutive_1_threshold_0.807,278
1120,2016-10-26 08:00:00,True,0.8322222222222222,2071.882489945726,drift_detected_consecutive_1_threshold_0.832,279
1124,2016-10-30 08:00:00,True,0.8936111111111111,2009.1997849985303,drift_detected_consecutive_1_threshold_0.894,280
1128,2016-11-03 07:00:00,True,0.7558333333333334,1912.8868102387744,drift_detected_consecutive_1_threshold_0.756,281
1132,2016-11-07 02:00:00,True,0.7330555555555556,1862.3136424634606,drift_detected_consecutive_1_threshold_0.733,282
1136,2016-11-11 01:00:00,True,0.7580555555555556,1938.3102583210286,drift_detected_consecutive_1_threshold_0.758,283
1140,2016-11-15 00:00:00,True,0.77,2040.7043341307071,drift_detected_consecutive_1_threshold_0.770,284
1144,2016-11-18 05:00:00,True,0.8036111111111112,2140.295141633381,drift_detected_consecutive_1_threshold_0.804,285
1148,2016-11-21 00:00:00,True,0.7936111111111112,1599.398520059002,drift_detected_consecutive_1_threshold_0.794,286
1152,2016-11-23 07:00:00,True,0.955,2548.181859897689,drift_detected_consecutive_1_threshold_0.955,287
1156,2016-11-25 18:00:00,True,0.99,2786.409415177807,drift_detected_consecutive_1_threshold_0.990,288
1160,2016-11-27 22:00:00,True,1.0,3395.7899613478926,drift_detected_consecutive_1_threshold_1.000,289
1164,2016-11-30 01:00:00,True,1.0,3366.896965804138,drift_detected_consecutive_1_threshold_1.000,290
1168,2016-12-02 08:00:00,True,0.965,2979.9986638113123,drift_detected_consecutive_1_threshold_0.965,291
1172,2016-12-05 13:00:00,True,0.925,2585.494900810599,drift_detected_consecutive_1_threshold_0.925,292
1176,2016-12-09 05:00:00,True,0.945,2581.939066110195,drift_detected_consecutive_1_threshold_0.945,293
1180,2016-12-11 18:00:00,True,0.98,2821.565559326721,drift_detected_consecutive_1_threshold_0.980,294
1184,2016-12-14 19:00:00,True,1.0,3084.7053960844937,drift_detected_consecutive_1_threshold_1.000,295
1188,2016-12-17 12:00:00,True,1.0,3994.1580068096127,drift_detected_consecutive_1_threshold_1.000,296
1192,2016-12-21 11:00:00,True,1.0,3685.181382704118,drift_detected_consecutive_1_threshold_1.000,297
1196,2016-12-24 12:00:00,True,1.0,3012.845130105355,drift_detected_consecutive_1_threshold_1.000,298
1200,2016-12-26 14:00:00,True,1.0,4471.512007651279,drift_detected_consecutive_1_threshold_1.000,299
1204,2016-12-30 14:00:00,True,0.995,3044.800012888196,drift_detected_consecutive_1_threshold_0.995,300
1208,2017-01-02 22:00:00,True,0.99,2870.852388024096,drift_detected_consecutive_1_threshold_0.990,301
1212,2017-01-06 03:00:00,True,0.94,2827.041609084841,drift_detected_consecutive_1_threshold_0.940,302
1216,2017-01-09 18:00:00,True,0.935,2617.321448548334,drift_detected_consecutive_1_threshold_0.935,303
1220,2017-01-12 20:00:00,True,0.995,2885.5964909087934,drift_detected_consecutive_1_threshold_0.995,304
1224,2017-01-16 09:00:00,True,1.0,3216.8812146647824,drift_detected_consecutive_1_threshold_1.000,305
1228,2017-01-18 18:00:00,True,0.985,2741.964441961368,drift_detected_consecutive_1_threshold_0.985,306
1232,2017-01-20 17:00:00,True,0.985,3009.868715931787,drift_detected_consecutive_1_threshold_0.985,307
1236,2017-01-22 09:00:00,True,1.0,3329.9892324230195,drift_detected_consecutive_1_threshold_1.000,308
1240,2017-01-25 09:00:00,True,0.975,3171.328600723028,drift_detected_consecutive_1_threshold_0.975,309
1244,2017-01-29 04:00:00,True,0.95,2435.7088236308,drift_detected_consecutive_1_threshold_0.950,310
1248,2017-01-31 20:00:00,True,0.975,3939.432558008734,drift_detected_consecutive_1_threshold_0.975,311
1252,2017-02-04 20:00:00,True,0.975,2948.050800278267,drift_detected_consecutive_1_threshold_0.975,312
1256,2017-02-08 07:00:00,True,0.975,3592.132093030386,drift_detected_consecutive_1_threshold_0.975,313
1260,2017-02-12 01:00:00,True,1.0,3541.4076378011805,drift_detected_consecutive_1_threshold_1.000,314
1264,2017-02-16 07:00:00,True,0.93,3067.5370809110173,drift_detected_consecutive_1_threshold_0.930,315
1268,2017-02-20 07:00:00,True,0.91,2332.8252531039293,drift_detected_consecutive_1_threshold_0.910,316
1272,2017-02-23 16:00:00,True,0.93,2231.769304996652,drift_detected_consecutive_1_threshold_0.930,317
1276,2017-02-27 14:00:00,True,0.91,2567.2352047971044,drift_detected_consecutive_1_threshold_0.910,318
1280,2017-03-02 19:00:00,True,0.81,2116.7153000709122,drift_detected_consecutive_1_threshold_0.810,319
1284,2017-03-06 11:00:00,True,0.835,3137.5895903938376,drift_detected_consecutive_1_threshold_0.835,320
1288,2017-03-10 09:00:00,True,0.9,2802.794481296608,drift_detected_consecutive_1_threshold_0.900,321
1292,2017-03-13 20:00:00,True,0.89,2297.9871697641165,drift_detected_consecutive_1_threshold_0.890,322
1296,2017-03-17 15:00:00,True,0.9258333333333333,2388.052622705118,drift_detected_consecutive_1_threshold_0.926,323
1300,2017-03-21 15:00:00,True,0.9430555555555555,2973.2800526275414,drift_detected_consecutive_1_threshold_0.943,324
1304,2017-03-24 08:00:00,True,0.9230555555555555,2689.0282831438426,drift_detected_consecutive_1_threshold_0.923,325
1308,2017-03-26 20:00:00,True,0.9180555555555555,3404.374152764141,drift_detected_consecutive_1_threshold_0.918,326
1312,2017-03-30 03:00:00,True,0.88,2538.517442680307,drift_detected_consecutive_1_threshold_0.880,327
1316,2017-04-02 21:00:00,True,0.825,2189.3496468882286,drift_detected_consecutive_1_threshold_0.825,328
1320,2017-04-05 12:00:00,True,0.87,2434.3203207866954,drift_detected_consecutive_1_threshold_0.870,329
1324,2017-04-09 13:00:00,True,0.88,2629.7305538367136,drift_detected_consecutive_1_threshold_0.880,330
1328,2017-04-12 05:00:00,True,0.875,2806.3848625918095,drift_detected_consecutive_1_threshold_0.875,331
1332,2017-04-14 23:00:00,True,0.895,2312.758224042969,drift_detected_consecutive_1_threshold_0.895,332
1336,2017-04-17 12:00:00,True,0.97,3218.3420966036024,drift_detected_consecutive_1_threshold_0.970,333
1340,2017-04-20 05:00:00,True,0.855,2391.673868618845,drift_detected_consecutive_1_threshold_0.855,334
1344,2017-04-23 15:00:00,True,0.825,2364.8852843681248,drift_detected_consecutive_1_threshold_0.825,335
1348,2017-04-26 09:00:00,True,0.91,2857.2409553091506,drift_detected_consecutive_1_threshold_0.910,336
1352,2017-04-29 07:00:00,True,0.9686111111111111,3088.9387974934975,drift_detected_consecutive_1_threshold_0.969,337
1356,2017-05-01 14:00:00,True,0.9936111111111111,3169.274808538872,drift_detected_consecutive_1_threshold_0.994,338
1360,2017-05-04 17:00:00,True,0.98,2574.0501072667075,drift_detected_consecutive_1_threshold_0.980,339
1364,2017-05-08 17:00:00,True,0.98,3731.594484442835,drift_detected_consecutive_1_threshold_0.980,340
1368,2017-05-12 03:00:00,True,0.965,3408.928874787315,drift_detected_consecutive_1_threshold_0.965,341
1372,2017-05-15 21:00:00,True,0.96,2578.443052579403,drift_detected_consecutive_1_threshold_0.960,342
1376,2017-05-17 21:00:00,True,0.995,3427.8925351124963,drift_detected_consecutive_1_threshold_0.995,343
1380,2017-05-20 16:00:00,True,0.95,3085.586615767267,drift_detected_consecutive_1_threshold_0.950,344
1384,2017-05-22 18:00:00,True,0.945,3213.9130551625917,drift_detected_consecutive_1_threshold_0.945,345
1388,2017-05-26 12:00:00,True,0.975,2866.2579028154933,drift_detected_consecutive_1_threshold_0.975,346
1392,2017-05-30 07:00:00,True,0.96,3001.4003196820995,drift_detected_consecutive_1_threshold_0.960,347
1396,2017-06-03 06:00:00,True,0.96,2446.215551326787,drift_detected_consecutive_1_threshold_0.960,348
1400,2017-06-07 06:00:00,True,0.98,2878.24942763539,drift_detected_consecutive_1_threshold_0.980,349
1404,2017-06-11 03:00:00,True,1.0,2774.030938502655,drift_detected_consecutive_1_threshold_1.000,350
1408,2017-06-14 00:00:00,True,1.0,3236.9975453708025,drift_detected_consecutive_1_threshold_1.000,351
1412,2017-06-17 15:00:00,True,0.9472222222222222,2459.998898336494,drift_detected_consecutive_1_threshold_0.947,352
1416,2017-06-21 05:00:00,True,0.8522222222222222,2192.3895135022076,drift_detected_consecutive_1_threshold_0.852,353
1420,2017-06-24 15:00:00,True,0.795,1581.7029149930054,drift_detected_consecutive_1_threshold_0.795,354
1424,2017-06-28 06:00:00,True,0.85,2246.5430608609795,drift_detected_consecutive_1_threshold_0.850,355
1428,2017-07-01 03:00:00,True,0.9386111111111111,1925.9724346698108,drift_detected_consecutive_1_threshold_0.939,356
1432,2017-07-05 04:00:00,True,0.9736111111111111,2987.3412816685095,drift_detected_consecutive_1_threshold_0.974,357
1436,2017-07-08 20:00:00,True,0.95,2368.0336405293874,drift_detected_consecutive_1_threshold_0.950,358
1440,2017-07-12 11:00:00,True,0.915,2798.8162594717332,drift_detected_consecutive_1_threshold_0.915,359
1444,2017-07-16 07:00:00,True,0.95,2531.9123062224717,drift_detected_consecutive_1_threshold_0.950,360
1448,2017-07-19 07:00:00,True,0.975,3191.8117670681445,drift_detected_consecutive_1_threshold_0.975,361
1452,2017-07-22 03:00:00,True,0.8722222222222222,2380.6360414909423,drift_detected_consecutive_1_threshold_0.872,362
1456,2017-07-25 18:00:00,True,0.8819444444444444,2546.993920666061,drift_detected_consecutive_1_threshold_0.882,363
1460,2017-07-28 19:00:00,True,0.9072222222222223,2255.74986779992,drift_detected_consecutive_1_threshold_0.907,364
1464,2017-08-01 19:00:00,True,0.91,3234.9602354369076,drift_detected_consecutive_1_threshold_0.910,365
1468,2017-08-04 21:00:00,True,0.98,2673.7288478345263,drift_detected_consecutive_1_threshold_0.980,366
1472,2017-08-08 03:00:00,True,0.965,3026.3789949274797,drift_detected_consecutive_1_threshold_0.965,367
1476,2017-08-11 01:00:00,True,0.9,2201.0163912134162,drift_detected_consecutive_1_threshold_0.900,368
1480,2017-08-14 06:00:00,True,0.8986111111111111,2637.713326062668,drift_detected_consecutive_1_threshold_0.899,369
1484,2017-08-17 02:00:00,True,0.9486111111111111,2648.1467808855978,drift_detected_consecutive_1_threshold_0.949,370
1488,2017-08-19 11:00:00,True,0.9636111111111111,2902.7000717445394,drift_detected_consecutive_1_threshold_0.964,371
1492,2017-08-23 01:00:00,True,0.995,3966.5207499347925,drift_detected_consecutive_1_threshold_0.995,372
1496,2017-08-26 05:00:00,True,0.975,3311.8372531896557,drift_detected_consecutive_1_threshold_0.975,373
1500,2017-08-29 01:00:00,True,0.975,3450.1270255760887,drift_detected_consecutive_1_threshold_0.975,374
1504,2017-09-01 15:00:00,True,0.98,2688.0608010266606,drift_detected_consecutive_1_threshold_0.980,375
1508,2017-09-05 02:00:00,True,0.98,3597.143897014796,drift_detected_consecutive_1_threshold_0.980,376
1512,2017-09-08 23:00:00,True,0.9908333333333333,2918.399402082762,drift_detected_consecutive_1_threshold_0.991,377
1516,2017-09-12 10:00:00,True,0.9508333333333333,2976.368190331163,drift_detected_consecutive_1_threshold_0.951,378
1520,2017-09-16 08:00:00,True,0.9186111111111112,2529.8936892579263,drift_detected_consecutive_1_threshold_0.919,379
1524,2017-09-19 16:00:00,True,0.9108333333333334,2434.4642410669744,drift_detected_consecutive_1_threshold_0.911,380
1528,2017-09-23 14:00:00,True,0.9358333333333333,2664.230911472224,drift_detected_consecutive_1_threshold_0.936,381
1532,2017-09-26 09:00:00,True,0.915,2850.9168546548717,drift_detected_consecutive_1_threshold_0.915,382
1536,2017-09-30 07:00:00,True,0.94,2912.0255972850478,drift_detected_consecutive_1_threshold_0.940,383
1540,2017-10-03 01:00:00,True,0.995,3716.2331147414106,drift_detected_consecutive_1_threshold_0.995,384
1544,2017-10-06 07:00:00,True,0.8,3019.3550348926738,drift_detected_consecutive_1_threshold_0.800,385
1548,2017-10-08 14:00:00,True,0.8,3166.5978213352105,drift_detected_consecutive_1_threshold_0.800,386
1552,2017-10-12 11:00:00,True,0.97,3466.308677850604,drift_detected_consecutive_1_threshold_0.970,387
1556,2017-10-15 14:00:00,True,0.975,2761.456266605715,drift_detected_consecutive_1_threshold_0.975,388
1560,2017-10-19 14:00:00,True,0.935,2690.388420807468,drift_detected_consecutive_1_threshold_0.935,389
1564,2017-10-23 02:00:00,True,0.93,2567.915683534736,drift_detected_consecutive_1_threshold_0.930,390
1568,2017-10-26 21:00:00,True,0.955,2490.8383870137636,drift_detected_consecutive_1_threshold_0.955,391
1572,2017-10-29 02:00:00,True,0.965,2355.6891668199705,drift_detected_consecutive_1_threshold_0.965,392
1576,2017-11-01 14:00:00,True,0.885,2369.922499490379,drift_detected_consecutive_1_threshold_0.885,393
1580,2017-11-04 06:00:00,True,0.82,2009.1882586398526,drift_detected_consecutive_1_threshold_0.820,394
1584,2017-11-07 03:00:00,True,0.86,2568.379026881412,drift_detected_consecutive_1_threshold_0.860,395
1588,2017-11-11 04:00:00,True,0.8936111111111111,2172.724458527846,drift_detected_consecutive_1_threshold_0.894,396
1592,2017-11-14 13:00:00,True,0.9086111111111111,2591.0069100034057,drift_detected_consecutive_1_threshold_0.909,397
1596,2017-11-17 10:00:00,True,0.89,2555.7253936651937,drift_detected_consecutive_1_threshold_0.890,398
1600,2017-11-20 12:00:00,True,0.92,2395.327857587927,drift_detected_consecutive_1_threshold_0.920,399
1604,2017-11-24 12:00:00,True,0.96,2848.7024038619193,drift_detected_consecutive_1_threshold_0.960,400
1608,2017-11-28 10:00:00,True,0.9291666666666667,2861.9759462802017,drift_detected_consecutive_1_threshold_0.929,401
1612,2017-12-02 10:00:00,True,0.9391666666666667,2541.4763786210524,drift_detected_consecutive_1_threshold_0.939,402
1616,2017-12-05 01:00:00,True,0.9436111111111111,2375.9271914295,drift_detected_consecutive_1_threshold_0.944,403
1620,2017-12-08 11:00:00,True,0.9686111111111111,2684.987254674248,drift_detected_consecutive_1_threshold_0.969,404
1624,2017-12-11 20:00:00,True,0.9886111111111111,2645.514677787739,drift_detected_consecutive_1_threshold_0.989,405
1628,2017-12-15 16:00:00,True,0.895,1981.218819726176,drift_detected_consecutive_1_threshold_0.895,406
1632,2017-12-18 05:00:00,True,0.9,3064.107792806478,drift_detected_consecutive_1_threshold_0.900,407
1636,2017-12-22 01:00:00,True,0.9636111111111111,2606.282200053912,drift_detected_consecutive_1_threshold_0.964,408
1640,2017-12-25 20:00:00,True,0.9636111111111111,3166.3949321947593,drift_detected_consecutive_1_threshold_0.964,409
1644,2017-12-28 22:00:00,True,1.0,3317.602871461044,drift_detected_consecutive_1_threshold_1.000,410
1648,2018-01-01 17:00:00,True,0.99,2796.949853532903,drift_detected_consecutive_1_threshold_0.990,411
1652,2018-01-05 12:00:00,True,0.95,2589.399560010664,drift_detected_consecutive_1_threshold_0.950,412
1656,2018-01-09 12:00:00,True,0.92,2584.189993599733,drift_detected_consecutive_1_threshold_0.920,413
1660,2018-01-11 18:00:00,True,0.965,3004.3383879603125,drift_detected_consecutive_1_threshold_0.965,414
1664,2018-01-15 00:00:00,True,0.995,3417.8701755062866,drift_detected_consecutive_1_threshold_0.995,415
1668,2018-01-18 04:00:00,True,0.9808333333333333,2954.8051350818723,drift_detected_consecutive_1_threshold_0.981,416
1672,2018-01-22 00:00:00,True,0.9708333333333333,2623.1443185064936,drift_detected_consecutive_1_threshold_0.971,417
1676,2018-01-25 01:00:00,True,0.9602777777777778,3199.9443470517826,drift_detected_consecutive_1_threshold_0.960,418
1680,2018-01-28 04:00:00,True,0.9652777777777778,2337.7448706462114,drift_detected_consecutive_1_threshold_0.965,419
1684,2018-01-31 22:00:00,True,0.9369444444444445,2669.2675262164494,drift_detected_consecutive_1_threshold_0.937,420
1688,2018-02-04 01:00:00,True,0.95,2672.040989924058,drift_detected_consecutive_1_threshold_0.950,421
1692,2018-02-07 15:00:00,True,0.94,2819.691256900414,drift_detected_consecutive_1_threshold_0.940,422
1696,2018-02-11 12:00:00,True,0.91,2370.829741993104,drift_detected_consecutive_1_threshold_0.910,423
1700,2018-02-15 08:00:00,True,0.915,2408.8915657556854,drift_detected_consecutive_1_threshold_0.915,424
1704,2018-02-19 05:00:00,True,0.92,2358.1745227189185,drift_detected_consecutive_1_threshold_0.920,425
1708,2018-02-22 02:00:00,True,0.885,2268.9745923530436,drift_detected_consecutive_1_threshold_0.885,426
1712,2018-02-24 13:00:00,True,0.915,3223.5117856843904,drift_detected_consecutive_1_threshold_0.915,427
1716,2018-02-27 10:00:00,True,0.915,3116.763989463096,drift_detected_consecutive_1_threshold_0.915,428
1720,2018-03-03 06:00:00,True,0.8858333333333334,2331.3269251987963,drift_detected_consecutive_1_threshold_0.886,429
1724,2018-03-05 22:00:00,True,0.9558333333333333,3613.6007118660477,drift_detected_consecutive_1_threshold_0.956,430
1728,2018-03-09 08:00:00,True,0.92,3107.0057876801807,drift_detected_consecutive_1_threshold_0.920,431
1732,2018-03-12 16:00:00,True,0.92,3183.9148172276437,drift_detected_consecutive_1_threshold_0.920,432
1736,2018-03-16 18:00:00,True,0.92,2526.9542415199785,drift_detected_consecutive_1_threshold_0.920,433
1740,2018-03-20 13:00:00,True,0.87,2281.940310555519,drift_detected_consecutive_1_threshold_0.870,434
1744,2018-03-23 19:00:00,True,0.855,1929.9141199898536,drift_detected_consecutive_1_threshold_0.855,435
1748,2018-03-27 01:00:00,True,0.88,2675.978729336023,drift_detected_consecutive_1_threshold_0.880,436
1752,2018-03-30 19:00:00,True,0.885,2353.1075147361403,drift_detected_consecutive_1_threshold_0.885,437
1756,2018-04-02 22:00:00,True,0.91,2947.948098785465,drift_detected_consecutive_1_threshold_0.910,438
1760,2018-04-05 13:00:00,True,0.9858333333333333,2857.1485635196673,drift_detected_consecutive_1_threshold_0.986,439
1764,2018-04-09 00:00:00,True,0.9858333333333333,3324.3107092792097,drift_detected_consecutive_1_threshold_0.986,440
1768,2018-04-12 10:00:00,True,1.0,3644.9538318703926,drift_detected_consecutive_1_threshold_1.000,441
1772,2018-04-14 12:00:00,True,1.0,3797.6610026548415,drift_detected_consecutive_1_threshold_1.000,442
1776,2018-04-16 00:00:00,True,1.0,5044.898941864446,drift_detected_consecutive_1_threshold_1.000,443
1780,2018-04-19 20:00:00,True,0.915,2742.893520444616,drift_detected_consecutive_1_threshold_0.915,444
1784,2018-04-23 20:00:00,True,0.905,2795.2444505000085,drift_detected_consecutive_1_threshold_0.905,445
1788,2018-04-27 20:00:00,True,0.975,3068.3451070559904,drift_detected_consecutive_1_threshold_0.975,446
1792,2018-05-01 16:00:00,True,0.995,3637.5260772231013,drift_detected_consecutive_1_threshold_0.995,447
1796,2018-05-05 06:00:00,True,0.965,3164.960011777466,drift_detected_consecutive_1_threshold_0.965,448
1800,2018-05-08 20:00:00,True,0.915,2505.6644404137296,drift_detected_consecutive_1_threshold_0.915,449
1804,2018-05-12 03:00:00,True,0.845,2114.911746908779,drift_detected_consecutive_1_threshold_0.845,450
1808,2018-05-15 06:00:00,True,0.855,2693.218519079632,drift_detected_consecutive_1_threshold_0.855,451
1812,2018-05-19 05:00:00,True,0.975,3595.971089129279,drift_detected_consecutive_1_threshold_0.975,452
1816,2018-05-22 23:00:00,True,0.915,3126.2949249067524,drift_detected_consecutive_1_threshold_0.915,453
1820,2018-05-26 07:00:00,True,0.915,2718.0846961148627,drift_detected_consecutive_1_threshold_0.915,454
1824,2018-05-29 20:00:00,True,0.975,3313.1015754316722,drift_detected_consecutive_1_threshold_0.975,455
1828,2018-06-01 09:00:00,True,0.965,2965.873736902883,drift_detected_consecutive_1_threshold_0.965,456
1832,2018-06-04 21:00:00,True,0.9508333333333333,2526.6632102757703,drift_detected_consecutive_1_threshold_0.951,457
1836,2018-06-08 09:00:00,True,0.9419444444444445,2536.9836187529722,drift_detected_consecutive_1_threshold_0.942,458
1840,2018-06-11 13:00:00,True,0.9519444444444445,3635.4503175825876,drift_detected_consecutive_1_threshold_0.952,459
1844,2018-06-15 09:00:00,True,0.985,3287.2622075682702,drift_detected_consecutive_1_threshold_0.985,460
1848,2018-06-18 03:00:00,True,0.9836111111111111,3263.59574662748,drift_detected_consecutive_1_threshold_0.984,461
1852,2018-06-20 06:00:00,True,0.9986111111111111,3060.560377142375,drift_detected_consecutive_1_threshold_0.999,462
1856,2018-06-23 23:00:00,True,0.97,2601.6405950311287,drift_detected_consecutive_1_threshold_0.970,463
1860,2018-06-27 02:00:00,True,0.93,2757.6494125536865,drift_detected_consecutive_1_threshold_0.930,464
1864,2018-06-30 23:00:00,True,0.96,2650.071228392049,drift_detected_consecutive_1_threshold_0.960,465
1868,2018-07-04 05:00:00,True,1.0,3463.569617708535,drift_detected_consecutive_1_threshold_1.000,466
1872,2018-07-07 22:00:00,True,0.99,2511.9149150975995,drift_detected_consecutive_1_threshold_0.990,467
1876,2018-07-11 19:00:00,True,0.99,2705.32214634284,drift_detected_consecutive_1_threshold_0.990,468
1880,2018-07-14 06:00:00,True,0.975,2775.770326587248,drift_detected_consecutive_1_threshold_0.975,469
1884,2018-07-18 01:00:00,True,0.96,2936.647235725569,drift_detected_consecutive_1_threshold_0.960,470
1888,2018-07-20 17:00:00,True,0.97,2242.676385047382,drift_detected_consecutive_1_threshold_0.970,471
1892,2018-07-24 10:00:00,True,0.975,2644.9924170628574,drift_detected_consecutive_1_threshold_0.975,472
1896,2018-07-28 05:00:00,True,0.9186111111111112,2162.8810796029466,drift_detected_consecutive_1_threshold_0.919,473
1900,2018-07-31 21:00:00,True,0.8794444444444445,2100.676129417462,drift_detected_consecutive_1_threshold_0.879,474
1904,2018-08-04 06:00:00,True,0.9275,2211.8255788914184,drift_detected_consecutive_1_threshold_0.927,475
1908,2018-08-07 13:00:00,True,0.9625,2884.733368412608,drift_detected_consecutive_1_threshold_0.963,476
1912,2018-08-11 00:00:00,True,0.91,2175.37864429041,drift_detected_consecutive_1_threshold_0.910,477
1916,2018-08-14 12:00:00,True,0.895,2759.3560576910577,drift_detected_consecutive_1_threshold_0.895,478
1920,2018-08-18 05:00:00,True,0.975,2650.2857474588313,drift_detected_consecutive_1_threshold_0.975,479
1924,2018-08-21 08:00:00,True,0.925,2390.4312381377463,drift_detected_consecutive_1_threshold_0.925,480
1928,2018-08-24 11:00:00,True,0.8936111111111111,2095.7660304843653,drift_detected_consecutive_1_threshold_0.894,481
1932,2018-08-26 09:00:00,True,0.9486111111111111,2303.180660632064,drift_detected_consecutive_1_threshold_0.949,482
1936,2018-08-29 03:00:00,True,0.8636111111111111,2389.5456968581425,drift_detected_consecutive_1_threshold_0.864,483
1940,2018-09-01 09:00:00,True,0.8236111111111111,2132.3687760663233,drift_detected_consecutive_1_threshold_0.824,484
1944,2018-09-04 01:00:00,True,0.92,2818.1414191892554,drift_detected_consecutive_1_threshold_0.920,485
1948,2018-09-06 03:00:00,True,0.95,2595.818204023877,drift_detected_consecutive_1_threshold_0.950,486
1952,2018-09-09 23:00:00,True,0.96,2924.6970669333905,drift_detected_consecutive_1_threshold_0.960,487
1956,2018-09-13 21:00:00,True,0.98,2845.1547482171873,drift_detected_consecutive_1_threshold_0.980,488
1960,2018-09-17 16:00:00,True,0.945,2435.8270307303674,drift_detected_consecutive_1_threshold_0.945,489
1964,2018-09-19 13:00:00,True,0.905,2215.8172473179598,drift_detected_consecutive_1_threshold_0.905,490
1968,2018-09-21 07:00:00,True,0.93,2096.7054959963157,drift_detected_consecutive_1_threshold_0.930,491
1972,2018-09-24 23:00:00,True,0.96,2772.96624903592,drift_detected_consecutive_1_threshold_0.960,492
1976,2018-09-28 15:00:00,True,0.98,2708.2246887135507,drift_detected_consecutive_1_threshold_0.980,493
