step,timestamp,drift_detected,drift_score,error,reason,total_retrains
1274,2017-02-24 02:00:00,True,0.5569444444444445,13.572305570359552,drift_detected_consecutive_1_threshold_0.557,247
1278,2017-02-28 02:00:00,True,0.5569444444444445,11.111976771325681,drift_detected_consecutive_1_threshold_0.557,248
1282,2017-03-04 02:00:00,True,0.5569444444444445,12.925972797048342,drift_detected_consecutive_1_threshold_0.557,249
1286,2017-03-08 02:00:00,True,0.5569444444444445,13.641918156482234,drift_detected_consecutive_1_threshold_0.557,250
1290,2017-03-12 02:00:00,True,0.5569444444444445,12.859006102427042,drift_detected_consecutive_1_threshold_0.557,251
1294,2017-03-16 02:00:00,True,0.5569444444444445,14.722000518686249,drift_detected_consecutive_1_threshold_0.557,252
1298,2017-03-20 02:00:00,True,0.5569444444444445,16.565030666694334,drift_detected_consecutive_1_threshold_0.557,253
1302,2017-03-24 02:00:00,True,0.5569444444444445,14.466735933814174,drift_detected_consecutive_1_threshold_0.557,254
1306,2017-03-28 02:00:00,True,0.5569444444444445,16.640304852601936,drift_detected_consecutive_1_threshold_0.557,255
1310,2017-04-01 02:00:00,True,0.5569444444444445,16.264665493967776,drift_detected_consecutive_1_threshold_0.557,256
1314,2017-04-05 02:00:00,True,0.5569444444444445,20.7723944100484,drift_detected_consecutive_1_threshold_0.557,257
1318,2017-04-09 02:00:00,True,0.5569444444444445,18.295971234913434,drift_detected_consecutive_1_threshold_0.557,258
1322,2017-04-13 02:00:00,True,0.5569444444444445,11.995388162984275,drift_detected_consecutive_1_threshold_0.557,259
1326,2017-04-17 02:00:00,True,0.5569444444444445,19.78514029168604,drift_detected_consecutive_1_threshold_0.557,260
1330,2017-04-21 02:00:00,True,0.57,18.38521512632564,drift_detected_consecutive_1_threshold_0.570,261
1334,2017-04-25 02:00:00,True,0.5569444444444445,13.946053839083694,drift_detected_consecutive_1_threshold_0.557,262
1338,2017-04-29 02:00:00,True,0.5569444444444445,11.737650236703892,drift_detected_consecutive_1_threshold_0.557,263
1342,2017-05-03 02:00:00,True,0.5569444444444445,15.301449653157842,drift_detected_consecutive_1_threshold_0.557,264
1346,2017-05-07 02:00:00,True,0.5569444444444445,14.272378534571294,drift_detected_consecutive_1_threshold_0.557,265
1350,2017-05-11 02:00:00,True,0.5569444444444445,9.74945029631002,drift_detected_consecutive_1_threshold_0.557,266
1354,2017-05-15 02:00:00,True,0.5569444444444445,7.393836846175846,drift_detected_consecutive_1_threshold_0.557,267
1358,2017-05-19 02:00:00,True,0.5569444444444445,8.997319663657994,drift_detected_consecutive_1_threshold_0.557,268
1362,2017-05-23 02:00:00,True,0.5569444444444445,11.040212614792715,drift_detected_consecutive_1_threshold_0.557,269
1366,2017-05-27 02:00:00,True,0.5569444444444445,10.609877899564841,drift_detected_consecutive_1_threshold_0.557,270
1370,2017-05-31 02:00:00,True,0.5569444444444445,12.357789659086952,drift_detected_consecutive_1_threshold_0.557,271
1374,2017-06-04 02:00:00,True,0.5569444444444445,12.266905251670027,drift_detected_consecutive_1_threshold_0.557,272
1378,2017-06-08 02:00:00,True,0.5569444444444445,10.468608740685065,drift_detected_consecutive_1_threshold_0.557,273
1382,2017-06-12 02:00:00,True,0.5569444444444445,10.519709880682115,drift_detected_consecutive_1_threshold_0.557,274
1386,2017-06-16 02:00:00,True,0.5569444444444445,10.826391322791931,drift_detected_consecutive_1_threshold_0.557,275
1390,2017-06-20 02:00:00,True,0.5569444444444445,9.427420800594662,drift_detected_consecutive_1_threshold_0.557,276
1394,2017-06-24 02:00:00,True,0.5569444444444445,10.471171478812519,drift_detected_consecutive_1_threshold_0.557,277
1398,2017-06-28 02:00:00,True,0.5569444444444445,31.909574548550477,drift_detected_consecutive_1_threshold_0.557,278
1402,2017-07-02 02:00:00,True,0.5569444444444445,11.335591589936396,drift_detected_consecutive_1_threshold_0.557,279
1406,2017-07-06 02:00:00,True,0.5569444444444445,15.433479362165125,drift_detected_consecutive_1_threshold_0.557,280
1410,2017-07-10 02:00:00,True,0.5569444444444445,11.033359426373826,drift_detected_consecutive_1_threshold_0.557,281
1414,2017-07-14 02:00:00,True,0.5569444444444445,9.014086613872976,drift_detected_consecutive_1_threshold_0.557,282
1418,2017-07-18 02:00:00,True,0.5569444444444445,14.894030756036889,drift_detected_consecutive_1_threshold_0.557,283
1422,2017-07-22 02:00:00,True,0.5569444444444445,12.364184557408674,drift_detected_consecutive_1_threshold_0.557,284
1426,2017-07-26 02:00:00,True,0.5569444444444445,10.835394408130012,drift_detected_consecutive_1_threshold_0.557,285
1430,2017-07-30 02:00:00,True,0.5569444444444445,8.972605740621031,drift_detected_consecutive_1_threshold_0.557,286
1434,2017-08-03 02:00:00,True,0.5569444444444445,11.943523208344208,drift_detected_consecutive_1_threshold_0.557,287
1438,2017-08-07 02:00:00,True,0.5569444444444445,12.157351517961319,drift_detected_consecutive_1_threshold_0.557,288
1442,2017-08-11 02:00:00,True,0.5569444444444445,10.767596936786779,drift_detected_consecutive_1_threshold_0.557,289
1446,2017-08-15 02:00:00,True,0.5569444444444445,10.774347803642618,drift_detected_consecutive_1_threshold_0.557,290
1450,2017-08-19 02:00:00,True,0.5569444444444445,7.762794147021587,drift_detected_consecutive_1_threshold_0.557,291
1454,2017-08-23 02:00:00,True,0.5569444444444445,9.456927867461658,drift_detected_consecutive_1_threshold_0.557,292
1458,2017-08-27 02:00:00,True,0.5569444444444445,11.581074276885605,drift_detected_consecutive_1_threshold_0.557,293
1462,2017-08-31 02:00:00,True,0.5569444444444445,11.273932171089637,drift_detected_consecutive_1_threshold_0.557,294
1466,2017-09-04 02:00:00,True,0.5569444444444445,9.638412111359383,drift_detected_consecutive_1_threshold_0.557,295
1470,2017-09-08 02:00:00,True,0.5569444444444445,9.237629947876062,drift_detected_consecutive_1_threshold_0.557,296
1474,2017-09-12 02:00:00,True,0.5569444444444445,9.5489717245464,drift_detected_consecutive_1_threshold_0.557,297
1478,2017-09-16 02:00:00,True,0.5569444444444445,11.689644133986633,drift_detected_consecutive_1_threshold_0.557,298
1482,2017-09-20 02:00:00,True,0.5569444444444445,12.081151371557144,drift_detected_consecutive_1_threshold_0.557,299
1486,2017-09-24 02:00:00,True,0.5569444444444445,9.761021039496189,drift_detected_consecutive_1_threshold_0.557,300
1490,2017-09-28 02:00:00,True,0.5569444444444445,13.8832345700818,drift_detected_consecutive_1_threshold_0.557,301
1494,2017-10-02 02:00:00,True,0.5569444444444445,17.783988590008754,drift_detected_consecutive_1_threshold_0.557,302
1498,2017-10-06 02:00:00,True,0.5569444444444445,11.141399700920637,drift_detected_consecutive_1_threshold_0.557,303
1502,2017-10-10 02:00:00,True,0.5569444444444445,10.888543514090195,drift_detected_consecutive_1_threshold_0.557,304
1506,2017-10-14 02:00:00,True,0.5569444444444445,11.342349460756825,drift_detected_consecutive_1_threshold_0.557,305
1510,2017-10-18 02:00:00,True,0.5569444444444445,12.024218013525736,drift_detected_consecutive_1_threshold_0.557,306
1514,2017-10-22 02:00:00,True,0.5569444444444445,11.151746948127208,drift_detected_consecutive_1_threshold_0.557,307
1518,2017-10-26 02:00:00,True,0.5569444444444445,10.091953319734118,drift_detected_consecutive_1_threshold_0.557,308
1522,2017-10-30 02:00:00,True,0.5569444444444445,9.335117370283822,drift_detected_consecutive_1_threshold_0.557,309
1526,2017-11-03 02:00:00,True,0.5569444444444445,12.7037660180498,drift_detected_consecutive_1_threshold_0.557,310
1530,2017-11-07 02:00:00,True,0.5569444444444445,11.022312020398406,drift_detected_consecutive_1_threshold_0.557,311
1534,2017-11-11 02:00:00,True,0.5569444444444445,10.963427678171865,drift_detected_consecutive_1_threshold_0.557,312
1538,2017-11-15 02:00:00,True,0.5569444444444445,11.084728915228347,drift_detected_consecutive_1_threshold_0.557,313
1542,2017-11-19 02:00:00,True,0.5569444444444445,6.858624629349845,drift_detected_consecutive_1_threshold_0.557,314
1546,2017-11-23 02:00:00,True,0.5569444444444445,11.456537893004462,drift_detected_consecutive_1_threshold_0.557,315
1550,2017-11-27 02:00:00,True,0.5569444444444445,8.136437533037379,drift_detected_consecutive_1_threshold_0.557,316
1554,2017-12-01 02:00:00,True,0.5569444444444445,11.507326494973656,drift_detected_consecutive_1_threshold_0.557,317
1558,2017-12-05 02:00:00,True,0.5569444444444445,10.457120658733174,drift_detected_consecutive_1_threshold_0.557,318
1562,2017-12-09 02:00:00,True,0.5569444444444445,8.66141758482462,drift_detected_consecutive_1_threshold_0.557,319
1566,2017-12-13 02:00:00,True,0.5569444444444445,11.772977640354593,drift_detected_consecutive_1_threshold_0.557,320
1570,2017-12-17 02:00:00,True,0.5569444444444445,11.438267319117895,drift_detected_consecutive_1_threshold_0.557,321
1574,2017-12-21 02:00:00,True,0.5569444444444445,9.092431817345563,drift_detected_consecutive_1_threshold_0.557,322
1578,2017-12-25 02:00:00,True,0.5569444444444445,12.192681400631182,drift_detected_consecutive_1_threshold_0.557,323
1582,2017-12-29 02:00:00,True,0.5569444444444445,29.776200974802634,drift_detected_consecutive_1_threshold_0.557,324
1586,2018-01-02 02:00:00,True,0.5569444444444445,25.835015741197918,drift_detected_consecutive_1_threshold_0.557,325
1590,2018-01-06 02:00:00,True,0.5555555555555556,32.92532939055333,drift_detected_consecutive_1_threshold_0.556,326
1594,2018-01-10 02:00:00,True,0.5555555555555556,25.061476398671523,drift_detected_consecutive_1_threshold_0.556,327
1598,2018-01-14 02:00:00,True,0.5569444444444445,16.567559091222417,drift_detected_consecutive_1_threshold_0.557,328
1602,2018-01-18 02:00:00,True,0.5569444444444445,16.08695896349326,drift_detected_consecutive_1_threshold_0.557,329
1606,2018-01-22 02:00:00,True,0.5569444444444445,14.329158221167054,drift_detected_consecutive_1_threshold_0.557,330
1610,2018-01-26 02:00:00,True,0.5569444444444445,14.090604501770553,drift_detected_consecutive_1_threshold_0.557,331
1614,2018-01-30 02:00:00,True,0.5569444444444445,18.405865361211017,drift_detected_consecutive_1_threshold_0.557,332
1618,2018-02-03 02:00:00,True,0.5569444444444445,21.014771167521253,drift_detected_consecutive_1_threshold_0.557,333
1622,2018-02-07 02:00:00,True,0.5569444444444445,24.8728152813166,drift_detected_consecutive_1_threshold_0.557,334
1626,2018-02-11 02:00:00,True,0.5569444444444445,31.212252936120148,drift_detected_consecutive_1_threshold_0.557,335
1630,2018-02-15 02:00:00,True,0.5569444444444445,27.229390988646326,drift_detected_consecutive_1_threshold_0.557,336
1634,2018-02-19 02:00:00,True,0.5569444444444445,21.94660118543815,drift_detected_consecutive_1_threshold_0.557,337
1638,2018-02-23 02:00:00,True,0.5569444444444445,23.65276643873659,drift_detected_consecutive_1_threshold_0.557,338
1642,2018-02-27 02:00:00,True,0.5569444444444445,21.895233758405237,drift_detected_consecutive_1_threshold_0.557,339
1646,2018-03-03 02:00:00,True,0.5569444444444445,21.98059041131539,drift_detected_consecutive_1_threshold_0.557,340
1650,2018-03-07 02:00:00,True,0.5569444444444445,19.352563357243085,drift_detected_consecutive_1_threshold_0.557,341
1654,2018-03-11 02:00:00,True,0.5569444444444445,21.46723757949666,drift_detected_consecutive_1_threshold_0.557,342
1658,2018-03-15 02:00:00,True,0.5569444444444445,15.429656177143087,drift_detected_consecutive_1_threshold_0.557,343
1662,2018-03-19 02:00:00,True,0.5569444444444445,16.811057380350455,drift_detected_consecutive_1_threshold_0.557,344
1666,2018-03-23 02:00:00,True,0.5569444444444445,16.43788106338796,drift_detected_consecutive_1_threshold_0.557,345
1670,2018-03-27 02:00:00,True,0.5569444444444445,13.711100978696809,drift_detected_consecutive_1_threshold_0.557,346
1674,2018-03-31 02:00:00,True,0.5569444444444445,22.140336067646917,drift_detected_consecutive_1_threshold_0.557,347
1678,2018-04-04 02:00:00,True,0.5569444444444445,20.54002248106958,drift_detected_consecutive_1_threshold_0.557,348
1682,2018-04-08 02:00:00,True,0.5569444444444445,16.41270019488862,drift_detected_consecutive_1_threshold_0.557,349
1686,2018-04-12 02:00:00,True,0.5569444444444445,12.669973804419358,drift_detected_consecutive_1_threshold_0.557,350
1690,2018-04-16 02:00:00,True,0.5569444444444445,12.885269424004871,drift_detected_consecutive_1_threshold_0.557,351
1694,2018-04-20 02:00:00,True,0.5569444444444445,12.608905216698524,drift_detected_consecutive_1_threshold_0.557,352
1698,2018-04-24 02:00:00,True,0.5569444444444445,13.131350235389366,drift_detected_consecutive_1_threshold_0.557,353
1702,2018-04-28 02:00:00,True,0.5569444444444445,13.912566972427431,drift_detected_consecutive_1_threshold_0.557,354
1706,2018-05-02 02:00:00,True,0.5569444444444445,15.030565360176265,drift_detected_consecutive_1_threshold_0.557,355
1710,2018-05-06 02:00:00,True,0.5569444444444445,17.247422766318113,drift_detected_consecutive_1_threshold_0.557,356
1714,2018-05-10 02:00:00,True,0.5569444444444445,10.643879302186877,drift_detected_consecutive_1_threshold_0.557,357
1718,2018-05-14 02:00:00,True,0.5569444444444445,11.549839985462587,drift_detected_consecutive_1_threshold_0.557,358
1722,2018-05-18 02:00:00,True,0.5569444444444445,11.33380906457683,drift_detected_consecutive_1_threshold_0.557,359
1726,2018-05-22 02:00:00,True,0.5569444444444445,12.265289319924547,drift_detected_consecutive_1_threshold_0.557,360
1730,2018-05-26 02:00:00,True,0.5569444444444445,12.549338187692214,drift_detected_consecutive_1_threshold_0.557,361
1734,2018-05-30 02:00:00,True,0.5569444444444445,14.1124257842655,drift_detected_consecutive_1_threshold_0.557,362
1738,2018-06-03 02:00:00,True,0.5569444444444445,12.74646973022875,drift_detected_consecutive_1_threshold_0.557,363
1742,2018-06-07 02:00:00,True,0.5569444444444445,11.109691398867342,drift_detected_consecutive_1_threshold_0.557,364
1746,2018-06-11 02:00:00,True,0.5569444444444445,11.703927677891432,drift_detected_consecutive_1_threshold_0.557,365
1750,2018-06-15 02:00:00,True,0.5569444444444445,11.94259624603096,drift_detected_consecutive_1_threshold_0.557,366
1754,2018-06-19 02:00:00,True,0.5569444444444445,12.800547506664532,drift_detected_consecutive_1_threshold_0.557,367
1758,2018-06-23 02:00:00,True,0.5569444444444445,13.09596483111208,drift_detected_consecutive_1_threshold_0.557,368
1762,2018-06-27 02:00:00,True,0.5569444444444445,35.21965725231742,drift_detected_consecutive_1_threshold_0.557,369
1766,2018-07-01 02:00:00,True,0.5569444444444445,10.116634117185985,drift_detected_consecutive_1_threshold_0.557,370
1770,2018-07-05 02:00:00,True,0.5569444444444445,13.267456263115633,drift_detected_consecutive_1_threshold_0.557,371
1774,2018-07-09 02:00:00,True,0.5569444444444445,13.174660976096721,drift_detected_consecutive_1_threshold_0.557,372
1778,2018-07-13 02:00:00,True,0.5569444444444445,9.543952711484156,drift_detected_consecutive_1_threshold_0.557,373
1782,2018-07-17 02:00:00,True,0.5569444444444445,10.832241777495348,drift_detected_consecutive_1_threshold_0.557,374
1786,2018-07-21 02:00:00,True,0.5569444444444445,9.729654248559884,drift_detected_consecutive_1_threshold_0.557,375
1790,2018-07-25 02:00:00,True,0.5569444444444445,12.42797487052808,drift_detected_consecutive_1_threshold_0.557,376
1794,2018-07-29 02:00:00,True,0.5569444444444445,10.36173983074933,drift_detected_consecutive_1_threshold_0.557,377
1798,2018-08-02 02:00:00,True,0.5569444444444445,13.055616774260793,drift_detected_consecutive_1_threshold_0.557,378
1802,2018-08-06 02:00:00,True,0.5569444444444445,15.151829118092163,drift_detected_consecutive_1_threshold_0.557,379
1806,2018-08-10 02:00:00,True,0.5569444444444445,12.902525965581129,drift_detected_consecutive_1_threshold_0.557,380
1810,2018-08-14 02:00:00,True,0.5569444444444445,13.372460969830342,drift_detected_consecutive_1_threshold_0.557,381
1814,2018-08-18 02:00:00,True,0.5569444444444445,11.346409281540563,drift_detected_consecutive_1_threshold_0.557,382
1818,2018-08-22 02:00:00,True,0.5569444444444445,11.866334697166318,drift_detected_consecutive_1_threshold_0.557,383
1822,2018-08-26 02:00:00,True,0.5569444444444445,11.376812118047479,drift_detected_consecutive_1_threshold_0.557,384
1826,2018-08-30 02:00:00,True,0.5569444444444445,9.949449896525207,drift_detected_consecutive_1_threshold_0.557,385
1830,2018-09-03 02:00:00,True,0.5569444444444445,10.51584810774696,drift_detected_consecutive_1_threshold_0.557,386
1834,2018-09-07 02:00:00,True,0.5569444444444445,11.204245370158713,drift_detected_consecutive_1_threshold_0.557,387
1838,2018-09-11 02:00:00,True,0.5569444444444445,16.867773811002785,drift_detected_consecutive_1_threshold_0.557,388
1842,2018-09-15 02:00:00,True,0.5569444444444445,29.742564243890314,drift_detected_consecutive_1_threshold_0.557,389
1846,2018-09-19 02:00:00,True,0.5569444444444445,23.18218860124262,drift_detected_consecutive_1_threshold_0.557,390
1850,2018-09-23 02:00:00,True,0.5569444444444445,15.154789802491237,drift_detected_consecutive_1_threshold_0.557,391
1854,2018-09-27 02:00:00,True,0.5569444444444445,10.909109285398808,drift_detected_consecutive_1_threshold_0.557,392
1858,2018-10-01 02:00:00,True,0.5569444444444445,10.677359865120781,drift_detected_consecutive_1_threshold_0.557,393
1862,2018-10-05 02:00:00,True,0.5569444444444445,13.15237107478867,drift_detected_consecutive_1_threshold_0.557,394
1866,2018-10-09 02:00:00,True,0.5569444444444445,16.19715709734401,drift_detected_consecutive_1_threshold_0.557,395
1870,2018-10-13 02:00:00,True,0.5569444444444445,15.137067581193076,drift_detected_consecutive_1_threshold_0.557,396
1874,2018-10-17 02:00:00,True,0.5569444444444445,13.556431070402379,drift_detected_consecutive_1_threshold_0.557,397
1878,2018-10-21 02:00:00,True,0.5569444444444445,16.52478878472762,drift_detected_consecutive_1_threshold_0.557,398
1882,2018-10-25 02:00:00,True,0.5569444444444445,12.941976648463745,drift_detected_consecutive_1_threshold_0.557,399
1886,2018-10-29 02:00:00,True,0.5569444444444445,10.312227616368673,drift_detected_consecutive_1_threshold_0.557,400
1890,2018-11-02 02:00:00,True,0.5569444444444445,11.279498769088612,drift_detected_consecutive_1_threshold_0.557,401
1894,2018-11-06 02:00:00,True,0.5569444444444445,13.579597827194089,drift_detected_consecutive_1_threshold_0.557,402
1898,2018-11-10 02:00:00,True,0.5569444444444445,12.486042802211625,drift_detected_consecutive_1_threshold_0.557,403
1902,2018-11-14 02:00:00,True,0.5569444444444445,13.580760826380214,drift_detected_consecutive_1_threshold_0.557,404
1906,2018-11-18 02:00:00,True,0.5569444444444445,11.072987058932368,drift_detected_consecutive_1_threshold_0.557,405
1910,2018-11-22 02:00:00,True,0.5569444444444445,13.297512269404814,drift_detected_consecutive_1_threshold_0.557,406
1914,2018-11-26 02:00:00,True,0.5569444444444445,11.180613625429832,drift_detected_consecutive_1_threshold_0.557,407
1918,2018-11-30 02:00:00,True,0.5569444444444445,12.678141048436434,drift_detected_consecutive_1_threshold_0.557,408
1922,2018-12-04 02:00:00,True,0.5569444444444445,10.515529160373955,drift_detected_consecutive_1_threshold_0.557,409
1926,2018-12-08 02:00:00,True,0.5569444444444445,9.595619606935287,drift_detected_consecutive_1_threshold_0.557,410
1930,2018-12-12 02:00:00,True,0.5555555555555556,16.965138903772324,drift_detected_consecutive_1_threshold_0.556,411
1934,2018-12-16 02:00:00,True,0.5555555555555556,37.39610941148539,drift_detected_consecutive_1_threshold_0.556,412
1938,2018-12-20 02:00:00,True,0.5555555555555556,22.119852168610777,drift_detected_consecutive_1_threshold_0.556,413
1942,2018-12-24 02:00:00,True,0.5569444444444445,13.62796376983492,drift_detected_consecutive_1_threshold_0.557,414
1946,2018-12-28 02:00:00,True,0.5569444444444445,12.682323932560204,drift_detected_consecutive_1_threshold_0.557,415
1950,2019-01-01 02:00:00,True,0.5569444444444445,11.24688523058251,drift_detected_consecutive_1_threshold_0.557,416
1954,2019-01-05 02:00:00,True,0.5569444444444445,12.598605795158935,drift_detected_consecutive_1_threshold_0.557,417
1958,2019-01-09 02:00:00,True,0.5569444444444445,13.469872537831403,drift_detected_consecutive_1_threshold_0.557,418
1962,2019-01-13 02:00:00,True,0.5569444444444445,12.528478286583825,drift_detected_consecutive_1_threshold_0.557,419
1966,2019-01-17 02:00:00,True,0.5569444444444445,10.5727025162232,drift_detected_consecutive_1_threshold_0.557,420
1970,2019-01-21 02:00:00,True,0.5569444444444445,9.548723759175974,drift_detected_consecutive_1_threshold_0.557,421
1974,2019-01-25 02:00:00,True,0.5569444444444445,12.073086576221211,drift_detected_consecutive_1_threshold_0.557,422
1978,2019-01-29 02:00:00,True,0.5569444444444445,15.455085698538591,drift_detected_consecutive_1_threshold_0.557,423
1982,2019-02-02 02:00:00,True,0.5569444444444445,15.449322688481598,drift_detected_consecutive_1_threshold_0.557,424
1986,2019-02-06 02:00:00,True,0.5569444444444445,14.20244224906312,drift_detected_consecutive_1_threshold_0.557,425
1990,2019-02-10 02:00:00,True,0.5569444444444445,16.287073804333595,drift_detected_consecutive_1_threshold_0.557,426
1994,2019-02-14 02:00:00,True,0.5569444444444445,14.655896289068576,drift_detected_consecutive_1_threshold_0.557,427
1998,2019-02-18 02:00:00,True,0.5569444444444445,15.152399625628481,drift_detected_consecutive_1_threshold_0.557,428
2002,2019-02-22 02:00:00,True,0.5569444444444445,15.6430501302316,drift_detected_consecutive_1_threshold_0.557,429
2006,2019-02-26 02:00:00,True,0.5569444444444445,11.390997974036855,drift_detected_consecutive_1_threshold_0.557,430
2010,2019-03-02 02:00:00,True,0.5569444444444445,11.062326917630795,drift_detected_consecutive_1_threshold_0.557,431
2014,2019-03-06 02:00:00,True,0.5569444444444445,11.705032910817662,drift_detected_consecutive_1_threshold_0.557,432
2018,2019-03-10 02:00:00,True,0.5569444444444445,13.103609329054786,drift_detected_consecutive_1_threshold_0.557,433
2022,2019-03-14 02:00:00,True,0.5569444444444445,11.299124972744258,drift_detected_consecutive_1_threshold_0.557,434
2026,2019-03-18 02:00:00,True,0.5569444444444445,13.721686069202368,drift_detected_consecutive_1_threshold_0.557,435
2030,2019-03-22 02:00:00,True,0.5569444444444445,13.471899639340148,drift_detected_consecutive_1_threshold_0.557,436
2034,2019-03-26 02:00:00,True,0.5569444444444445,15.992914717983505,drift_detected_consecutive_1_threshold_0.557,437
2038,2019-03-30 02:00:00,True,0.5569444444444445,14.737582128154775,drift_detected_consecutive_1_threshold_0.557,438
2042,2019-04-03 02:00:00,True,0.5569444444444445,13.27652837570786,drift_detected_consecutive_1_threshold_0.557,439
2046,2019-04-07 02:00:00,True,0.5569444444444445,15.54323391532347,drift_detected_consecutive_1_threshold_0.557,440
2050,2019-04-11 02:00:00,True,0.5569444444444445,11.891705587027095,drift_detected_consecutive_1_threshold_0.557,441
2054,2019-04-15 02:00:00,True,0.5569444444444445,10.847955331353848,drift_detected_consecutive_1_threshold_0.557,442
2058,2019-04-19 02:00:00,True,0.5569444444444445,10.650381090246665,drift_detected_consecutive_1_threshold_0.557,443
2062,2019-04-23 02:00:00,True,0.5569444444444445,15.705959380832093,drift_detected_consecutive_1_threshold_0.557,444
2066,2019-04-27 02:00:00,True,0.5569444444444445,15.91039680570226,drift_detected_consecutive_1_threshold_0.557,445
2070,2019-05-01 02:00:00,True,0.5569444444444445,15.589074611591244,drift_detected_consecutive_1_threshold_0.557,446
2074,2019-05-05 02:00:00,True,0.5569444444444445,13.444483173498934,drift_detected_consecutive_1_threshold_0.557,447
2078,2019-05-09 02:00:00,True,0.5569444444444445,13.138781236249418,drift_detected_consecutive_1_threshold_0.557,448
2082,2019-05-13 02:00:00,True,0.5569444444444445,10.63082104696819,drift_detected_consecutive_1_threshold_0.557,449
2086,2019-05-17 02:00:00,True,0.5569444444444445,10.323269580226135,drift_detected_consecutive_1_threshold_0.557,450
2090,2019-05-21 02:00:00,True,0.5569444444444445,10.821851095854008,drift_detected_consecutive_1_threshold_0.557,451
2094,2019-05-25 02:00:00,True,0.5569444444444445,9.51592760059818,drift_detected_consecutive_1_threshold_0.557,452
2098,2019-05-29 02:00:00,True,0.5569444444444445,11.752106910902729,drift_detected_consecutive_1_threshold_0.557,453
2102,2019-06-02 02:00:00,True,0.5569444444444445,10.685214936884288,drift_detected_consecutive_1_threshold_0.557,454
2106,2019-06-06 02:00:00,True,0.5569444444444445,10.813154208321578,drift_detected_consecutive_1_threshold_0.557,455
2110,2019-06-10 02:00:00,True,0.5569444444444445,10.209080646743965,drift_detected_consecutive_1_threshold_0.557,456
2114,2019-06-14 02:00:00,True,0.5569444444444445,10.671882576583318,drift_detected_consecutive_1_threshold_0.557,457
2118,2019-06-18 02:00:00,True,0.5569444444444445,10.536219796386186,drift_detected_consecutive_1_threshold_0.557,458
2122,2019-06-22 02:00:00,True,0.5569444444444445,12.46101136604277,drift_detected_consecutive_1_threshold_0.557,459
2126,2019-06-26 02:00:00,True,0.5569444444444445,41.832488649016156,drift_detected_consecutive_1_threshold_0.557,460
2130,2019-06-30 02:00:00,True,0.5569444444444445,32.80330318617695,drift_detected_consecutive_1_threshold_0.557,461
3203,2016-08-05 02:00:00,True,0.51,2865.233726421525,drift_detected_consecutive_1_threshold_0.510,462
3212,2016-08-14 02:00:00,True,0.53,136.80315146625395,drift_detected_consecutive_1_threshold_0.530,463
3249,2016-09-20 02:00:00,True,0.515,185.76529686998293,drift_detected_consecutive_1_threshold_0.515,464
3260,2016-10-01 02:00:00,True,0.51,166.45132186711567,drift_detected_consecutive_1_threshold_0.510,465
3269,2016-10-10 02:00:00,True,0.505,197.19020007276796,drift_detected_consecutive_1_threshold_0.505,466
3277,2016-10-18 02:00:00,True,0.5041666666666667,122.47624155897063,drift_detected_consecutive_1_threshold_0.504,467
3281,2016-10-22 02:00:00,True,0.5141666666666667,93.07452713924047,drift_detected_consecutive_1_threshold_0.514,468
3285,2016-10-26 02:00:00,True,0.5144444444444445,101.56099296233656,drift_detected_consecutive_1_threshold_0.514,469
3289,2016-10-30 02:00:00,True,0.5044444444444445,108.54540929052389,drift_detected_consecutive_1_threshold_0.504,470
3856,2018-05-20 02:00:00,True,0.515,154.60413915512214,drift_detected_consecutive_1_threshold_0.515,471
3860,2018-05-24 02:00:00,True,0.545,141.5939400251574,drift_detected_consecutive_1_threshold_0.545,472
3864,2018-05-28 02:00:00,True,0.565,140.3202519021791,drift_detected_consecutive_1_threshold_0.565,473
3873,2018-06-06 02:00:00,True,0.515,146.15832633722943,drift_detected_consecutive_1_threshold_0.515,474
3877,2018-06-10 02:00:00,True,0.51,98.72017298488342,drift_detected_consecutive_1_threshold_0.510,475
3915,2018-07-18 02:00:00,True,0.5041666666666667,76.44898469947049,drift_detected_consecutive_1_threshold_0.504,476
3919,2018-07-22 02:00:00,True,0.5055555555555555,94.95459212262155,drift_detected_consecutive_1_threshold_0.506,477
3932,2018-08-04 02:00:00,True,0.51,122.12384020836878,drift_detected_consecutive_1_threshold_0.510,478
3936,2018-08-08 02:00:00,True,0.55,121.21023362859175,drift_detected_consecutive_1_threshold_0.550,479
3940,2018-08-12 02:00:00,True,0.585,101.16737194129432,drift_detected_consecutive_1_threshold_0.585,480
3944,2018-08-16 02:00:00,True,0.5094444444444445,94.79908145512823,drift_detected_consecutive_1_threshold_0.509,481
3948,2018-08-20 02:00:00,True,0.5144444444444445,92.13065704707012,drift_detected_consecutive_1_threshold_0.514,482
4270,2016-08-06 02:00:00,True,0.545,2533.5631053612015,drift_detected_consecutive_1_threshold_0.545,483
4439,2017-01-22 02:00:00,True,0.5094444444444445,1519.9808384551227,drift_detected_consecutive_1_threshold_0.509,484
4500,2017-03-24 02:00:00,True,0.525,338.2503199114747,drift_detected_consecutive_1_threshold_0.525,485
4504,2017-03-28 02:00:00,True,0.58,384.8583399601437,drift_detected_consecutive_1_threshold_0.580,486
4508,2017-04-01 02:00:00,True,0.525,354.85779738188586,drift_detected_consecutive_1_threshold_0.525,487
4512,2017-04-05 02:00:00,True,0.53,369.8993119937692,drift_detected_consecutive_1_threshold_0.530,488
